timestamp,load_MW,temperature,load (t-24),weekday_1,weekday_2,weekday_3,weekday_4,weekday_5,weekday_6,hour_of_day_1,hour_of_day_2,hour_of_day_3,hour_of_day_4,hour_of_day_5,hour_of_day_6,hour_of_day_7,hour_of_day_8,hour_of_day_9,hour_of_day_10,hour_of_day_11,hour_of_day_12,hour_of_day_13,hour_of_day_14,hour_of_day_15,hour_of_day_16,hour_of_day_17,hour_of_day_18,hour_of_day_19,hour_of_day_20,hour_of_day_21,hour_of_day_22,hour_of_day_23,holiday_True
2018-07-23 11:00:00-04:00,25100.48333333339,1.2585323070471865,0.6504936221138119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-07-23 12:00:00-04:00,25509.575000000063,1.3741090866242618,0.9145108760020558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2018-07-23 13:00:00-04:00,26064.60833333331,1.3968910479832042,1.044491556963283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2018-07-23 14:00:00-04:00,26593.524999999943,1.39300144482436,1.1822883427419493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2018-07-23 15:00:00-04:00,26880.041666666682,1.359661989177127,1.3118409828193105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2018-07-23 16:00:00-04:00,27028.36666666672,1.3313234518769788,1.4763602577913044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2018-07-23 17:00:00-04:00,26860.36666666659,1.2663115133648741,1.55185023122403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2018-07-23 18:00:00-04:00,26186.166666666697,1.2313050849352798,1.4624074770604834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2018-07-23 19:00:00-04:00,25466.35833333334,1.2251928513999537,1.3753433208258705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018-07-23 20:00:00-04:00,25021.725000000144,1.1907420805644793,1.3547130311448095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2018-07-23 21:00:00-04:00,24335.150000000172,1.1790732710879481,1.29545231855493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2018-07-23 22:00:00-04:00,22884.500000000076,1.1901864229703594,0.9990042962551478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2018-07-23 23:00:00-04:00,21298.9333333334,1.1774062983055864,0.6399431081588615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2018-07-24 00:00:00-04:00,20000.375000000004,1.1529573641642823,0.3158111947802928,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-07-24 01:00:00-04:00,19161.333333333452,1.1396215819053885,0.09945093834969154,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-07-24 02:00:00-04:00,18530.05833333332,1.1446225002524737,-0.04460741307650522,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-07-24 03:00:00-04:00,18266.833333333274,1.1407328970936303,-0.11060042954269851,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-07-24 04:00:00-04:00,18360.241666666596,1.1312867179935808,-0.06395002199395133,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-07-24 05:00:00-04:00,19079.03333333334,1.167404461611416,0.15350115160202,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-07-24 06:00:00-04:00,20458.833333333325,1.2313050849352798,0.5368115851812282,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-07-24 07:00:00-04:00,22197.275000000005,1.2907604475061791,0.975063894901256,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-07-24 08:00:00-04:00,23614.05833333337,1.3457705493241134,1.3273379841950468,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-07-24 09:00:00-04:00,24775.458333333278,1.3952240752008425,1.6015467385289515,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-07-24 11:00:00-04:00,26403.00769230775,1.4280078732539552,2.0941182547749118,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-07-24 12:00:00-04:00,26867.73333333329,1.4613473289011878,2.2163881510363113,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2018-07-24 13:00:00-04:00,27257.53333333328,1.4396766827304863,2.3822772991610783,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2018-07-24 14:00:00-04:00,27553.691666666622,1.4563464105541026,2.540360660993399,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2018-07-24 15:00:00-04:00,27760.008333333393,1.4202286669362674,2.6259951677922104,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2018-07-24 16:00:00-04:00,27959.058333333327,1.359661989177127,2.670326753695068,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2018-07-24 17:00:00-04:00,27892.083333333198,1.3046518873591928,2.6201146759490106,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2018-07-24 18:00:00-04:00,27147.849999999937,1.267422828553116,2.4186088258516283,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2018-07-24 19:00:00-04:00,26282.74999999987,1.2285267969646771,2.203471492544685,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018-07-24 20:00:00-04:00,25742.708333333354,1.2140796995175427,2.0705788526530315,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2018-07-24 21:00:00-04:00,25152.86666666672,1.1990769444762879,1.8653743450430837,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2018-07-24 22:00:00-04:00,23714.891666666594,1.1940760261292027,1.4318020201486403,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2018-07-24 23:00:00-04:00,21955.825000000015,1.1846298470291534,0.9579056109929112,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2018-07-25 00:00:00-04:00,20587.208333333372,1.1762949831173455,0.5697906586650741,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-07-25 01:00:00-04:00,19737.85833333335,1.1768506407114656,0.3190166979578729,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-07-25 03:00:00-04:00,18809.44166666668,1.192409053346841,0.05166727210178685,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-07-25 04:00:00-04:00,18908.8,1.1718497223643813,0.07958528695570809,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-07-25 05:00:00-04:00,19583.499999999964,0.9629224669750539,0.2944187574905935,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-07-25 06:00:00-04:00,20761.058333333327,1.018488226387109,0.7068153341212811,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-07-25 07:00:00-04:00,22002.016666666605,1.0840558224933337,1.2264032396188123,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-07-25 08:00:00-04:00,23037.174999999985,1.0979472623463473,1.649853447253325,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-07-25 09:00:00-04:00,23805.978571428514,1.16073657048197,1.9969743228141652,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-07-25 10:00:00-04:00,24348.008333333237,1.1651818312349345,2.2875868770737453,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-07-25 11:00:00-04:00,24694.642857142793,1.1879637925938769,2.4834185784588603,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-07-25 12:00:00-04:00,25022.41666666655,1.2390842912529676,2.6223164357073285,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2018-07-25 13:00:00-04:00,25296.29166666667,1.2229702210234712,2.738820411334694,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2018-07-25 14:00:00-04:00,25548.55000000012,1.2096344387645783,2.8273366331112717,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2018-07-25 15:00:00-04:00,25575.216666666685,1.21130141154694,2.8890008504146723,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2018-07-25 16:00:00-04:00,25550.64999999995,1.16073657048197,2.94849319610123,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2018-07-25 17:00:00-04:00,25417.299999999923,1.1157283053582054,2.9284756133211935,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2018-07-25 18:00:00-04:00,24865.09999999997,1.0790549041462492,2.706038101449121,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2018-07-25 19:00:00-04:00,24340.62499999983,1.0573842579755477,2.4474757891986214,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018-07-25 20:00:00-04:00,24003.933333333276,1.0646078066991147,2.286067371622738,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2018-07-25 21:00:00-04:00,23409.35833333334,1.024600459922435,2.109774659572106,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2018-07-25 22:00:00-04:00,21958.624999999993,1.0145986232282647,1.6799906566147416,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2018-07-25 23:00:00-04:00,20364.70000000008,1.0057081017223362,1.1542383219296715,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2018-07-26 00:00:00-04:00,19067.600000000002,0.9962619226222866,0.7451842357918018,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-07-26 01:00:00-04:00,18122.93333333334,0.9918166618693224,0.4913293058300054,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-07-26 02:00:00-04:00,17563.39999999999,0.9795921947986703,0.31011999450007566,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-07-26 03:00:00-04:00,17260.600000000017,0.9779252220163086,0.2138428186433017,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-07-26 04:00:00-04:00,17304.75833333334,0.9723686460751034,0.24353917791739357,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-07-26 05:00:00-04:00,18016.11666666671,1.0018184985634926,0.4451944687223749,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-07-26 06:00:00-04:00,19285.14166666667,1.042937160528413,0.7971447698164628,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-07-26 07:00:00-04:00,20869.283333333326,1.075165300987405,1.1680441526313439,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-07-26 08:00:00-04:00,22074.733333333385,1.1646261736408137,1.477433740207383,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-07-26 09:00:00-04:00,23054.48333333336,1.2290824545587973,1.7072148396120612,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-07-26 10:00:00-04:00,23892.000000000065,1.29187176269442,1.8692174619062032,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-07-26 11:00:00-04:00,24496.799999999985,1.4196730093421466,1.9728200789239385,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-07-26 12:00:00-04:00,25021.52499999997,1.5302488705721358,2.070785578965103,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2018-07-26 13:00:00-04:00,25814.416666666693,1.5552534623075607,2.152641726540679,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2018-07-26 14:00:00-04:00,26529.71666666675,1.5369167617015826,2.228037054191989,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2018-07-26 15:00:00-04:00,27135.45000000011,1.6302672375138356,2.236007225262756,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2018-07-26 16:00:00-04:00,27704.408333333384,1.5463629408016322,2.228664705163764,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2018-07-26 17:00:00-04:00,27790.87499999981,1.5730345053194188,2.1888088684528535,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2018-07-26 18:00:00-04:00,27279.691666666567,1.510245197183796,2.023766551004347,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2018-07-26 19:00:00-04:00,26325.06666666676,1.435231421977522,1.867010720790954,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018-07-26 20:00:00-04:00,25662.766666666565,1.4085598574597353,1.7663798389868024,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2018-07-26 21:00:00-04:00,24938.199999999964,1.3563280436124037,1.5886724215711139,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2018-07-26 22:00:00-04:00,23293.741666666676,1.2990953114179868,1.1550751898920983,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2018-07-26 23:00:00-04:00,21477.93333333332,1.249086127947138,0.6786806302413958,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2018-07-27 00:00:00-04:00,19958.950000000008,1.1774062983055864,0.2910015466439881,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-07-27 01:00:00-04:00,18889.358333333417,1.1251744844582547,0.008658236461021027,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-07-27 02:00:00-04:00,18160.616666666618,1.1223961964876523,-0.1585758780319735,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-07-27 03:00:00-04:00,17712.091666666623,1.0757209585815257,-0.24907717054086087,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-07-27 04:00:00-04:00,17663.308333333298,1.0423815029342922,-0.23587906538331707,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-07-27 05:00:00-04:00,18220.341666666667,1.072942670610923,-0.02326728003442845,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-07-27 06:00:00-04:00,19516.000000000004,1.2090787811704575,0.3560207078324712,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-07-27 07:00:00-04:00,21212.13333333328,1.3090971481121572,0.8294912109715984,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-07-27 08:00:00-04:00,22707.94285714288,1.4313418188186777,1.1897778128700562,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-07-27 09:00:00-04:00,24143.058333333338,1.5485855711781138,1.4826068793680343,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-07-27 10:00:00-04:00,25430.542857142875,1.6108192217196158,1.7329250459171703,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-07-27 11:00:00-04:00,26238.71666666672,1.6619397203787065,1.9136885258028127,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-07-27 12:00:00-04:00,26756.941666666724,1.672497214666997,2.070519076369948,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2018-07-27 13:00:00-04:00,27182.566666666487,1.5669222717840927,2.3074996597678035,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2018-07-27 14:00:00-04:00,27366.828571428407,1.3557723860182829,2.5212895360281005,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2018-07-27 15:00:00-04:00,27097.74166666662,1.2518644159177403,2.7023319719012524,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2018-07-27 16:00:00-04:00,27013.95714285718,1.0918350288110212,2.8723830437320585,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2018-07-27 17:00:00-04:00,26487.64999999997,1.081277534522731,2.898226323429045,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2018-07-27 18:00:00-04:00,25429.299999999934,1.0129316504459038,2.7454431253588205,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2018-07-27 19:00:00-04:00,24404.824999999986,0.9273603809513387,2.460123454416659,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018-07-27 20:00:00-04:00,23504.891666666714,0.8979105284629494,2.2621742931595286,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2018-07-27 21:00:00-04:00,22573.724999999973,0.9051340771865163,2.045614782452167,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2018-07-27 22:00:00-04:00,21271.57500000003,0.9206924898218918,1.554116748622292,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2018-07-27 23:00:00-04:00,19860.833333333394,0.9306943265160621,1.0114053843056092,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2018-07-28 00:00:00-04:00,18571.66666666667,0.9045784195923963,0.5574094960422847,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-07-28 01:00:00-04:00,17698.141666666572,0.9051340771865163,0.23772842507111624,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-07-28 02:00:00-04:00,17009.700000000037,0.8384551658920508,0.019921084455423337,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-07-28 03:00:00-04:00,16570.93333333332,0.8162288621272286,-0.11413470227691379,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-07-28 04:00:00-04:00,16324.225000000035,0.8051157102448173,-0.12871513397954995,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-07-28 05:00:00-04:00,16378.17500000006,0.875128567104007,0.03777177697556284,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-07-28 06:00:00-04:00,16676.40833333336,0.9945949498399249,0.425019973199433,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-07-28 07:00:00-04:00,17801.183333333312,1.0835001648992135,0.9319627041574327,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-07-28 08:00:00-04:00,19228.500000000062,1.174072352740863,1.3790323714357806,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-07-28 09:00:00-04:00,20536.266666666637,1.2902047899120583,1.8079617158702423,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-07-28 10:00:00-04:00,21528.858333333323,1.3941127600126015,2.192766912336433,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-07-28 11:00:00-04:00,22344.933333333443,1.446900231454053,2.434315044218024,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-07-28 12:00:00-04:00,22907.68333333337,1.4969094149249031,2.589202865586658,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2018-07-28 13:00:00-04:00,23398.666666666613,1.578035423666503,2.7164142679118797,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2018-07-28 14:00:00-04:00,23820.985714285678,1.6202654008196653,2.7714867267662546,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2018-07-28 15:00:00-04:00,24016.316666666673,1.566366614189972,2.691061651871408,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2018-07-28 16:00:00-04:00,24217.424999999905,1.4913528389836979,2.666020014827165,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2018-07-28 17:00:00-04:00,24231.116666666636,1.4046702543008918,2.5087165911638842,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2018-07-28 18:00:00-04:00,23897.016666666554,1.335213055035823,2.1923954454347157,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2018-07-28 19:00:00-04:00,23194.458333333267,1.3318791094710996,1.8861989076439438,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018-07-28 20:00:00-04:00,22899.266666666714,1.3046518873591928,1.6172255594322544,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2018-07-28 21:00:00-04:00,22486.666666666744,1.236306003282365,1.3389171483538542,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2018-07-28 22:00:00-04:00,21277.85833333335,1.1718497223643813,0.9497287136099549,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2018-07-28 23:00:00-04:00,19915.608333333366,1.1346206635583043,0.5280842478586883,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2018-07-29 00:00:00-04:00,18615.175000000025,1.087389768058057,0.14277629015484947,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-07-29 01:00:00-04:00,17588.75833333327,1.0195995415753498,-0.11830409801833969,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
