timestamp,load_MW,temperature,humidity,cloudcover,uvindex,hour_of_day,day_of_week,holiday
2017-01-27 14:00:00-05:00,19426.5,42.03,0.48,0.98,1,14,Friday,False
2017-01-27 15:00:00-05:00,19535.3,41.63,0.5,1.0,1,15,Friday,False
2017-01-27 16:00:00-05:00,20163.399999999998,40.99,0.51,1.0,0,16,Friday,False
2017-01-27 17:00:00-05:00,20697.9,40.53,0.52,1.0,0,17,Friday,False
2017-01-27 18:00:00-05:00,20525.300000000003,40.22,0.55,1.0,0,18,Friday,False
2017-01-27 19:00:00-05:00,20113.5,39.33,0.58,1.0,0,19,Friday,False
2017-01-27 20:00:00-05:00,19596.0,38.84,0.58,1.0,0,20,Friday,False
2017-01-27 21:00:00-05:00,18880.9,38.2,0.58,0.99,0,21,Friday,False
2017-01-27 22:00:00-05:00,17991.300000000003,37.26,0.6,0.74,0,22,Friday,False
2017-01-27 23:00:00-05:00,16789.8,36.7,0.6,0.36,0,23,Friday,False
2017-01-28 00:00:00-05:00,15746.2,35.93,0.58,0.38,0,00,Saturday,False
2017-01-28 01:00:00-05:00,15141.300000000001,35.68,0.58,0.92,0,01,Saturday,False
2017-01-28 02:00:00-05:00,14693.199999999997,35.9,0.56,0.94,0,02,Saturday,False
2017-01-28 03:00:00-05:00,14414.000000000002,35.78,0.56,1.0,0,03,Saturday,False
2017-01-28 04:00:00-05:00,14523.300000000001,35.25,0.56,0.73,0,04,Saturday,False
2017-01-28 05:00:00-05:00,15055.6,35.05,0.57,0.77,0,05,Saturday,False
2017-01-28 06:00:00-05:00,15801.3,34.74,0.59,1.0,0,06,Saturday,False
2017-01-28 07:00:00-05:00,16602.3,34.56,0.59,1.0,0,07,Saturday,False
2017-01-28 08:00:00-05:00,17348.9,34.62,0.6,0.86,0,08,Saturday,False
2017-01-28 09:00:00-05:00,17831.999999999996,35.46,0.61,0.99,1,09,Saturday,False
2017-01-28 10:00:00-05:00,18026.0,36.68,0.59,0.94,1,10,Saturday,False
2017-01-28 11:00:00-05:00,18188.2,37.84,0.56,0.94,2,11,Saturday,False
2017-01-28 12:00:00-05:00,18221.8,38.18,0.54,1.0,2,12,Saturday,False
2017-01-28 13:00:00-05:00,18215.300000000003,37.77,0.56,1.0,2,13,Saturday,False
2017-01-28 14:00:00-05:00,18165.8,37.56,0.57,1.0,1,14,Saturday,False
2017-01-28 15:00:00-05:00,18239.4,37.5,0.56,1.0,1,15,Saturday,False
2017-01-28 16:00:00-05:00,18839.9,37.21,0.56,1.0,0,16,Saturday,False
2017-01-28 17:00:00-05:00,19533.6,37.11,0.55,1.0,0,17,Saturday,False
2017-01-28 18:00:00-05:00,19503.3,36.94,0.55,1.0,0,18,Saturday,False
2017-01-28 19:00:00-05:00,19232.4,36.84,0.56,1.0,0,19,Saturday,False
2017-01-28 20:00:00-05:00,18789.399999999998,36.96,0.56,1.0,0,20,Saturday,False
2017-01-28 21:00:00-05:00,18218.2,36.71,0.58,0.99,0,21,Saturday,False
2017-01-28 22:00:00-05:00,17456.0,36.04,0.59,0.84,0,22,Saturday,False
2017-01-28 23:00:00-05:00,16540.700000000004,35.72,0.62,1.0,0,23,Saturday,False
2017-01-29 00:00:00-05:00,15637.099999999999,35.44,0.63,0.98,0,00,Sunday,False
2017-01-29 01:00:00-05:00,14977.8,34.88,0.65,0.63,0,01,Sunday,False
2017-01-29 02:00:00-05:00,14466.900000000001,34.45,0.68,0.56,0,02,Sunday,False
2017-01-29 03:00:00-05:00,14301.999999999998,33.24,0.71,0.51,0,03,Sunday,False
2017-01-29 04:00:00-05:00,14305.5,32.29,0.72,0.37,0,04,Sunday,False
2017-01-29 05:00:00-05:00,14667.0,32.78,0.71,0.37,0,05,Sunday,False
2017-01-29 06:00:00-05:00,15245.1,32.4,0.72,0.76,0,06,Sunday,False
2017-01-29 07:00:00-05:00,15732.4,32.94,0.72,0.98,0,07,Sunday,False
2017-01-29 08:00:00-05:00,16508.800000000003,34.64,0.68,0.94,0,08,Sunday,False
2017-01-29 09:00:00-05:00,16844.100000000002,36.84,0.64,0.92,1,09,Sunday,False
2017-01-29 10:00:00-05:00,17164.3,38.92,0.53,0.32,1,10,Sunday,False
2017-01-29 11:00:00-05:00,17265.7,39.81,0.43,0.29,2,11,Sunday,False
2017-01-29 12:00:00-05:00,17208.0,41.33,0.37,0.26,2,12,Sunday,False
2017-01-29 13:00:00-05:00,17189.899999999998,42.33,0.33,0.11,2,13,Sunday,False
2017-01-29 14:00:00-05:00,17220.8,42.94,0.33,0.43,2,14,Sunday,False
2017-01-29 15:00:00-05:00,17590.8,42.17,0.35,0.29,1,15,Sunday,False
2017-01-29 16:00:00-05:00,18447.100000000002,41.53,0.36,0.52,0,16,Sunday,False
2017-01-29 17:00:00-05:00,19515.9,40.09,0.38,0.74,0,17,Sunday,False
2017-01-29 18:00:00-05:00,19583.6,39.06,0.41,0.6,0,18,Sunday,False
2017-01-29 19:00:00-05:00,19412.499999999996,38.05,0.45,0.27,0,19,Sunday,False
2017-01-29 20:00:00-05:00,19067.5,37.34,0.48,0.64,0,20,Sunday,False
2017-01-29 21:00:00-05:00,18403.2,36.82,0.49,0.93,0,21,Sunday,False
2017-01-29 22:00:00-05:00,17542.700000000004,35.3,0.54,0.39,0,22,Sunday,False
2017-01-29 23:00:00-05:00,16397.0,34.66,0.57,0.25,0,23,Sunday,False
2017-01-30 00:00:00-05:00,15542.5,33.61,0.59,0.28,0,00,Monday,False
2017-01-30 01:00:00-05:00,14969.9,32.73,0.61,0.77,0,01,Monday,False
2017-01-30 02:00:00-05:00,14710.200000000003,32.89,0.61,0.98,0,02,Monday,False
2017-01-30 03:00:00-05:00,14711.0,32.99,0.6,1.0,0,03,Monday,False
2017-01-30 04:00:00-05:00,15318.500000000002,32.24,0.63,1.0,0,04,Monday,False
2017-01-30 05:00:00-05:00,16703.0,31.61,0.62,0.9,0,05,Monday,False
2017-01-30 06:00:00-05:00,18711.399999999998,31.24,0.63,0.73,0,06,Monday,False
2017-01-30 07:00:00-05:00,19426.8,31.26,0.62,0.71,0,07,Monday,False
2017-01-30 08:00:00-05:00,19774.899999999998,31.72,0.59,0.93,0,08,Monday,False
2017-01-30 09:00:00-05:00,19884.7,32.53,0.52,0.98,1,09,Monday,False
2017-01-30 10:00:00-05:00,19940.4,33.68,0.45,0.91,1,10,Monday,False
2017-01-30 11:00:00-05:00,19895.2,34.42,0.42,0.98,2,11,Monday,False
2017-01-30 12:00:00-05:00,19773.499999999996,34.79,0.41,0.74,2,12,Monday,False
2017-01-30 13:00:00-05:00,19583.0,35.65,0.4,0.61,2,13,Monday,False
2017-01-30 14:00:00-05:00,19427.5,36.67,0.38,0.33,2,14,Monday,False
2017-01-30 15:00:00-05:00,19723.2,36.53,0.36,0.24,1,15,Monday,False
2017-01-30 16:00:00-05:00,20503.5,36.33,0.36,0.35,0,16,Monday,False
2017-01-30 17:00:00-05:00,21754.7,34.98,0.37,0.06,0,17,Monday,False
2017-01-30 18:00:00-05:00,21723.0,33.86,0.39,0.02,0,18,Monday,False
2017-01-30 19:00:00-05:00,21502.3,32.8,0.41,0.0,0,19,Monday,False
2017-01-30 20:00:00-05:00,20904.4,31.82,0.43,0.02,0,20,Monday,False
2017-01-30 21:00:00-05:00,20088.899999999998,31.09,0.45,0.01,0,21,Monday,False
2017-01-30 22:00:00-05:00,18884.1,30.69,0.45,0.79,0,22,Monday,False
2017-01-30 23:00:00-05:00,17429.2,30.48,0.43,1.0,0,23,Monday,False
2017-01-31 00:00:00-05:00,16519.800000000003,29.35,0.46,0.65,0,00,Tuesday,False
2017-01-31 01:00:00-05:00,15934.499999999998,28.38,0.48,0.15,0,01,Tuesday,False
2017-01-31 02:00:00-05:00,15544.8,27.86,0.49,0.13,0,02,Tuesday,False
2017-01-31 03:00:00-05:00,15520.800000000003,27.19,0.52,0.35,0,03,Tuesday,False
2017-01-31 04:00:00-05:00,16063.500000000002,26.95,0.54,0.95,0,04,Tuesday,False
2017-01-31 05:00:00-05:00,17452.6,26.8,0.56,0.98,0,05,Tuesday,False
2017-01-31 06:00:00-05:00,19425.0,26.3,0.58,0.85,0,06,Tuesday,False
2017-01-31 07:00:00-05:00,20010.5,25.6,0.6,0.54,0,07,Tuesday,False
2017-01-31 08:00:00-05:00,20309.4,26.58,0.61,0.43,0,08,Tuesday,False
2017-01-31 09:00:00-05:00,20704.7,28.36,0.59,0.85,1,09,Tuesday,False
2017-01-31 10:00:00-05:00,20870.0,28.86,0.61,1.0,1,10,Tuesday,False
2017-01-31 11:00:00-05:00,20837.800000000003,27.77,0.79,1.0,2,11,Tuesday,False
2017-01-31 12:00:00-05:00,20752.5,28.68,0.81,1.0,2,12,Tuesday,False
2017-01-31 13:00:00-05:00,20706.300000000003,29.5,0.82,1.0,2,13,Tuesday,False
2017-01-31 14:00:00-05:00,20638.499999999996,29.9,0.84,1.0,1,14,Tuesday,False
2017-01-31 15:00:00-05:00,20670.2,30.31,0.86,1.0,1,15,Tuesday,False
2017-01-31 16:00:00-05:00,21202.899999999998,30.82,0.85,1.0,0,16,Tuesday,False
2017-01-31 17:00:00-05:00,22030.799999999996,31.1,0.85,1.0,0,17,Tuesday,False
2017-01-31 18:00:00-05:00,21953.3,31.09,0.85,1.0,0,18,Tuesday,False
2017-01-31 19:00:00-05:00,21558.2,31.14,0.86,0.91,0,19,Tuesday,False
2017-01-31 20:00:00-05:00,20928.699999999997,30.86,0.87,0.88,0,20,Tuesday,False
2017-01-31 21:00:00-05:00,20102.399999999998,30.32,0.89,0.87,0,21,Tuesday,False
2017-01-31 22:00:00-05:00,18849.5,30.65,0.88,0.73,0,22,Tuesday,False
2017-01-31 23:00:00-05:00,17498.8,30.63,0.88,1.0,0,23,Tuesday,False
2017-02-01 00:00:00-05:00,16300.100000000002,30.81,0.87,0.99,0,00,Wednesday,False
2017-02-01 01:00:00-05:00,15682.099999999999,30.8,0.87,0.98,0,01,Wednesday,False
2017-02-01 02:00:00-05:00,15349.300000000001,31.3,0.87,0.93,0,02,Wednesday,False
2017-02-01 03:00:00-05:00,15227.099999999999,32.05,0.85,0.75,0,03,Wednesday,False
2017-02-01 04:00:00-05:00,15668.599999999999,33.58,0.8,0.82,0,04,Wednesday,False
2017-02-01 05:00:00-05:00,16909.9,36.21,0.72,0.3,0,05,Wednesday,False
2017-02-01 06:00:00-05:00,18733.1,38.42,0.67,0.11,0,06,Wednesday,False
2017-02-01 07:00:00-05:00,19304.2,39.75,0.64,0.75,0,07,Wednesday,False
2017-02-01 08:00:00-05:00,19587.5,39.64,0.65,0.34,0,08,Wednesday,False
2017-02-01 09:00:00-05:00,19686.4,40.59,0.6,0.12,1,09,Wednesday,False
2017-02-01 10:00:00-05:00,19699.0,41.84,0.56,0.11,2,10,Wednesday,False
2017-02-01 11:00:00-05:00,19518.6,43.36,0.52,0.24,2,11,Wednesday,False
2017-02-01 12:00:00-05:00,19344.800000000003,44.97,0.49,0.77,2,12,Wednesday,False
2017-02-01 13:00:00-05:00,19330.6,46.11,0.47,0.75,2,13,Wednesday,False
2017-02-01 14:00:00-05:00,19279.7,46.8,0.45,0.84,2,14,Wednesday,False
2017-02-01 15:00:00-05:00,19486.4,46.42,0.47,0.99,1,15,Wednesday,False
2017-02-01 16:00:00-05:00,20045.899999999998,45.4,0.52,0.98,0,16,Wednesday,False
2017-02-01 17:00:00-05:00,21109.100000000002,44.21,0.56,0.42,0,17,Wednesday,False
2017-02-01 18:00:00-05:00,20949.3,43.08,0.59,0.22,0,18,Wednesday,False
2017-02-01 19:00:00-05:00,20656.5,42.07,0.63,0.88,0,19,Wednesday,False
2017-02-01 20:00:00-05:00,20100.7,41.59,0.64,0.97,0,20,Wednesday,False
2017-02-01 21:00:00-05:00,19301.5,40.56,0.64,0.97,0,21,Wednesday,False
2017-02-01 22:00:00-05:00,18173.8,40.14,0.65,0.15,0,22,Wednesday,False
2017-02-01 23:00:00-05:00,16793.399999999998,39.02,0.65,0.06,0,23,Wednesday,False
2017-02-02 00:00:00-05:00,15730.500000000002,37.25,0.67,0.01,0,00,Thursday,False
2017-02-02 01:00:00-05:00,15049.9,36.02,0.68,0.02,0,01,Thursday,False
2017-02-02 02:00:00-05:00,14798.0,34.7,0.68,0.04,0,02,Thursday,False
2017-02-02 03:00:00-05:00,14689.8,33.88,0.71,0.06,0,03,Thursday,False
2017-02-02 04:00:00-05:00,15243.500000000002,34.06,0.7,0.35,0,04,Thursday,False
2017-02-02 05:00:00-05:00,16639.7,33.9,0.71,0.89,0,05,Thursday,False
2017-02-02 06:00:00-05:00,18605.399999999998,34.07,0.73,0.61,0,06,Thursday,False
2017-02-02 07:00:00-05:00,19258.8,34.75,0.72,0.8,0,07,Thursday,False
2017-02-02 08:00:00-05:00,19499.0,36.29,0.68,1.0,0,08,Thursday,False
2017-02-02 09:00:00-05:00,19681.000000000004,37.65,0.67,0.99,1,09,Thursday,False
2017-02-02 10:00:00-05:00,19643.2,39.69,0.6,0.85,1,10,Thursday,False
2017-02-02 11:00:00-05:00,19410.2,41.54,0.46,0.19,2,11,Thursday,False
2017-02-02 12:00:00-05:00,19520.3,42.95,0.39,0.41,3,12,Thursday,False
2017-02-02 13:00:00-05:00,19460.900000000005,43.59,0.37,0.71,2,13,Thursday,False
2017-02-02 14:00:00-05:00,19315.8,43.66,0.35,0.69,2,14,Thursday,False
2017-02-02 15:00:00-05:00,19578.8,43.08,0.37,0.75,1,15,Thursday,False
2017-02-02 16:00:00-05:00,20259.1,41.5,0.43,0.76,0,16,Thursday,False
2017-02-02 17:00:00-05:00,21373.7,39.89,0.47,0.86,0,17,Thursday,False
2017-02-02 18:00:00-05:00,21307.8,38.78,0.5,0.9,0,18,Thursday,False
2017-02-02 19:00:00-05:00,21113.299999999996,37.32,0.52,0.55,0,19,Thursday,False
2017-02-02 20:00:00-05:00,20542.100000000002,36.43,0.53,0.06,0,20,Thursday,False
2017-02-02 21:00:00-05:00,19795.800000000003,35.02,0.54,0.14,0,21,Thursday,False
2017-02-02 22:00:00-05:00,18620.1,33.64,0.56,0.14,0,22,Thursday,False
2017-02-02 23:00:00-05:00,17289.6,32.44,0.55,0.04,0,23,Thursday,False
2017-02-03 00:00:00-05:00,16299.5,31.77,0.52,0.0,0,00,Friday,False
2017-02-03 01:00:00-05:00,15671.2,31.35,0.48,0.0,0,01,Friday,False
2017-02-03 02:00:00-05:00,15345.599999999999,30.31,0.47,0.0,0,02,Friday,False
2017-02-03 03:00:00-05:00,15252.699999999997,29.56,0.48,0.0,0,03,Friday,False
2017-02-03 04:00:00-05:00,15792.599999999999,27.78,0.49,0.0,0,04,Friday,False
2017-02-03 05:00:00-05:00,17181.399999999998,26.82,0.5,0.04,0,05,Friday,False
2017-02-03 06:00:00-05:00,19253.3,25.94,0.51,0.07,0,06,Friday,False
2017-02-03 07:00:00-05:00,19859.2,25.29,0.55,0.06,0,07,Friday,False
2017-02-03 08:00:00-05:00,20073.8,26.4,0.53,0.07,0,08,Friday,False
2017-02-03 09:00:00-05:00,20325.4,27.62,0.51,0.06,1,09,Friday,False
2017-02-03 10:00:00-05:00,20346.899999999998,28.24,0.49,0.05,2,10,Friday,False
2017-02-03 11:00:00-05:00,20236.199999999997,29.09,0.48,0.08,2,11,Friday,False
2017-02-03 12:00:00-05:00,20052.399999999998,30.3,0.46,0.33,3,12,Friday,False
2017-02-03 13:00:00-05:00,19790.2,31.83,0.45,0.09,3,13,Friday,False
2017-02-03 14:00:00-05:00,19705.800000000003,32.71,0.43,0.22,2,14,Friday,False
2017-02-03 15:00:00-05:00,19974.8,33.08,0.42,0.11,1,15,Friday,False
2017-02-03 16:00:00-05:00,20559.4,32.78,0.42,0.61,0,16,Friday,False
2017-02-03 17:00:00-05:00,21462.800000000003,32.16,0.42,0.88,0,17,Friday,False
2017-02-03 18:00:00-05:00,21392.699999999997,31.84,0.43,0.82,0,18,Friday,False
2017-02-03 19:00:00-05:00,21063.800000000003,31.19,0.45,1.0,0,19,Friday,False
2017-02-03 20:00:00-05:00,20591.899999999998,30.75,0.45,1.0,0,20,Friday,False
2017-02-03 21:00:00-05:00,19989.4,29.8,0.43,0.99,0,21,Friday,False
2017-02-03 22:00:00-05:00,19058.600000000002,28.9,0.43,0.63,0,22,Friday,False
2017-02-03 23:00:00-05:00,17922.199999999997,28.1,0.45,0.72,0,23,Friday,False
2017-02-04 00:00:00-05:00,16834.699999999997,26.83,0.47,0.59,0,00,Saturday,False
2017-02-04 01:00:00-05:00,16242.300000000001,25.24,0.45,0.5,0,01,Saturday,False
2017-02-04 02:00:00-05:00,15853.3,23.97,0.44,0.02,0,02,Saturday,False
2017-02-04 03:00:00-05:00,15678.3,23.28,0.44,0.0,0,03,Saturday,False
2017-02-04 04:00:00-05:00,15795.500000000002,22.76,0.46,0.0,0,04,Saturday,False
2017-02-04 05:00:00-05:00,16291.800000000003,21.91,0.49,0.0,0,05,Saturday,False
2017-02-04 06:00:00-05:00,17049.7,21.74,0.5,0.0,0,06,Saturday,False
2017-02-04 07:00:00-05:00,17958.6,21.58,0.53,0.0,0,07,Saturday,False
2017-02-04 08:00:00-05:00,18419.100000000002,22.47,0.52,0.0,0,08,Saturday,False
2017-02-04 09:00:00-05:00,18704.399999999998,23.89,0.48,0.0,1,09,Saturday,False
2017-02-04 10:00:00-05:00,18789.2,26.11,0.46,0.0,2,10,Saturday,False
2017-02-04 11:00:00-05:00,18761.600000000002,28.32,0.43,0.0,3,11,Saturday,False
2017-02-04 12:00:00-05:00,18526.5,30.25,0.41,0.0,3,12,Saturday,False
2017-02-04 13:00:00-05:00,18256.1,31.97,0.38,0.0,3,13,Saturday,False
2017-02-04 14:00:00-05:00,17994.7,33.51,0.36,0.0,2,14,Saturday,False
2017-02-04 15:00:00-05:00,18181.7,34.12,0.34,0.0,1,15,Saturday,False
2017-02-04 16:00:00-05:00,18970.600000000002,34.44,0.32,0.0,0,16,Saturday,False
2017-02-04 17:00:00-05:00,20130.300000000003,33.34,0.33,0.01,0,17,Saturday,False
2017-02-04 18:00:00-05:00,20115.0,32.43,0.37,0.0,0,18,Saturday,False
2017-02-04 19:00:00-05:00,19937.9,31.98,0.38,0.08,0,19,Saturday,False
2017-02-04 20:00:00-05:00,19611.4,31.59,0.4,0.02,0,20,Saturday,False
2017-02-04 21:00:00-05:00,19040.599999999995,31.19,0.41,0.05,0,21,Saturday,False
2017-02-04 22:00:00-05:00,18257.5,30.89,0.42,0.04,0,22,Saturday,False
2017-02-04 23:00:00-05:00,17190.899999999998,30.88,0.43,0.06,0,23,Saturday,False
2017-02-05 00:00:00-05:00,16346.2,30.74,0.44,0.1,0,00,Sunday,False
2017-02-05 01:00:00-05:00,15660.4,30.71,0.45,0.03,0,01,Sunday,False
2017-02-05 02:00:00-05:00,15198.9,30.37,0.48,0.02,0,02,Sunday,False
2017-02-05 03:00:00-05:00,14909.300000000001,30.82,0.47,0.16,0,03,Sunday,False
2017-02-05 04:00:00-05:00,14912.9,30.44,0.51,0.03,0,04,Sunday,False
2017-02-05 05:00:00-05:00,15263.5,31.28,0.52,0.02,0,05,Sunday,False
2017-02-05 06:00:00-05:00,15784.1,31.86,0.54,0.06,0,06,Sunday,False
2017-02-05 07:00:00-05:00,16419.0,31.94,0.6,0.28,0,07,Sunday,False
2017-02-05 08:00:00-05:00,17215.800000000003,32.87,0.6,0.45,0,08,Sunday,False
2017-02-05 09:00:00-05:00,17781.7,34.13,0.57,0.95,1,09,Sunday,False
2017-02-05 10:00:00-05:00,18162.8,34.99,0.56,0.84,1,10,Sunday,False
2017-02-05 11:00:00-05:00,18235.0,35.87,0.54,1.0,2,11,Sunday,False
2017-02-05 12:00:00-05:00,18297.600000000002,36.89,0.53,1.0,2,12,Sunday,False
2017-02-05 13:00:00-05:00,18288.899999999998,38.32,0.49,0.98,2,13,Sunday,False
2017-02-05 14:00:00-05:00,18305.3,39.08,0.49,1.0,2,14,Sunday,False
2017-02-05 15:00:00-05:00,18520.5,40.25,0.48,1.0,1,15,Sunday,False
2017-02-05 16:00:00-05:00,19032.8,40.96,0.44,0.98,0,16,Sunday,False
2017-02-05 17:00:00-05:00,19896.299999999996,41.01,0.44,0.68,0,17,Sunday,False
2017-02-05 18:00:00-05:00,19831.100000000002,40.1,0.45,0.49,0,18,Sunday,False
2017-02-05 19:00:00-05:00,19260.199999999997,39.58,0.46,0.13,0,19,Sunday,False
2017-02-05 20:00:00-05:00,18701.3,39.41,0.47,0.56,0,20,Sunday,False
2017-02-05 21:00:00-05:00,18202.300000000003,39.81,0.49,1.0,0,21,Sunday,False
2017-02-05 22:00:00-05:00,17420.9,40.09,0.51,1.0,0,22,Sunday,False
2017-02-05 23:00:00-05:00,16619.6,41.1,0.51,1.0,0,23,Sunday,False
2017-02-06 00:00:00-05:00,15441.3,41.23,0.5,1.0,0,00,Monday,False
2017-02-06 01:00:00-05:00,14873.999999999998,40.96,0.51,0.86,0,01,Monday,False
2017-02-06 02:00:00-05:00,14531.800000000001,40.51,0.52,0.88,0,02,Monday,False
2017-02-06 03:00:00-05:00,14465.6,40.17,0.51,0.9,0,03,Monday,False
2017-02-06 04:00:00-05:00,15015.999999999998,39.68,0.51,0.98,0,04,Monday,False
2017-02-06 05:00:00-05:00,16441.800000000003,39.02,0.5,0.87,0,05,Monday,False
2017-02-06 06:00:00-05:00,18283.5,38.08,0.51,0.58,0,06,Monday,False
2017-02-06 07:00:00-05:00,19016.8,36.93,0.53,0.71,0,07,Monday,False
2017-02-06 08:00:00-05:00,19208.4,36.67,0.51,0.4,0,08,Monday,False
2017-02-06 09:00:00-05:00,19268.199999999997,38.24,0.47,0.05,1,09,Monday,False
2017-02-06 10:00:00-05:00,19280.3,39.21,0.45,0.01,2,10,Monday,False
2017-02-06 11:00:00-05:00,19212.0,41.13,0.42,0.0,3,11,Monday,False
2017-02-06 12:00:00-05:00,19082.6,42.79,0.4,0.0,3,12,Monday,False
2017-02-06 13:00:00-05:00,19026.000000000004,45.01,0.38,0.03,3,13,Monday,False
2017-02-06 14:00:00-05:00,18866.3,46.67,0.37,0.08,2,14,Monday,False
2017-02-06 15:00:00-05:00,18969.7,48.18,0.37,0.0,1,15,Monday,False
2017-02-06 16:00:00-05:00,19668.0,48.4,0.38,0.0,0,16,Monday,False
2017-02-06 17:00:00-05:00,20915.6,45.23,0.49,0.0,0,17,Monday,False
2017-02-06 18:00:00-05:00,20863.6,41.98,0.62,0.0,0,18,Monday,False
2017-02-06 19:00:00-05:00,20659.199999999997,41.08,0.69,0.0,0,19,Monday,False
2017-02-06 20:00:00-05:00,20050.8,39.07,0.76,0.0,0,20,Monday,False
2017-02-06 21:00:00-05:00,19149.300000000003,39.08,0.78,0.04,0,21,Monday,False
2017-02-06 22:00:00-05:00,17954.5,38.56,0.78,0.0,0,22,Monday,False
2017-02-06 23:00:00-05:00,16640.7,37.7,0.78,0.0,0,23,Monday,False
2017-02-07 00:00:00-05:00,15621.800000000001,36.96,0.8,0.04,0,00,Tuesday,False
2017-02-07 01:00:00-05:00,14977.0,35.77,0.82,0.01,0,01,Tuesday,False
2017-02-07 02:00:00-05:00,14575.399999999998,35.89,0.84,0.1,0,02,Tuesday,False
2017-02-07 03:00:00-05:00,14505.100000000002,35.78,0.84,0.2,0,03,Tuesday,False
2017-02-07 04:00:00-05:00,14965.400000000001,35.56,0.85,0.25,0,04,Tuesday,False
2017-02-07 05:00:00-05:00,16273.4,37.42,0.85,0.96,0,05,Tuesday,False
2017-02-07 06:00:00-05:00,18280.5,37.91,0.86,0.99,0,06,Tuesday,False
2017-02-07 07:00:00-05:00,19104.8,37.95,0.9,1.0,0,07,Tuesday,False
2017-02-07 08:00:00-05:00,19505.6,38.51,0.9,1.0,0,08,Tuesday,False
2017-02-07 09:00:00-05:00,19851.000000000004,38.76,0.9,1.0,1,09,Tuesday,False
2017-02-07 10:00:00-05:00,20030.399999999998,39.33,0.89,1.0,1,10,Tuesday,False
2017-02-07 11:00:00-05:00,20195.699999999997,38.88,0.9,1.0,2,11,Tuesday,False
2017-02-07 12:00:00-05:00,20206.9,38.12,0.91,1.0,2,12,Tuesday,False
2017-02-07 13:00:00-05:00,20162.4,38.51,0.92,1.0,2,13,Tuesday,False
2017-02-07 14:00:00-05:00,20082.600000000002,38.02,0.91,1.0,2,14,Tuesday,False
2017-02-07 15:00:00-05:00,20123.800000000003,38.26,0.91,1.0,1,15,Tuesday,False
2017-02-07 16:00:00-05:00,20708.399999999998,38.2,0.91,1.0,0,16,Tuesday,False
2017-02-07 17:00:00-05:00,21335.899999999998,38.24,0.91,1.0,0,17,Tuesday,False
2017-02-07 18:00:00-05:00,21215.2,38.15,0.92,1.0,0,18,Tuesday,False
2017-02-07 19:00:00-05:00,20875.8,38.18,0.92,1.0,0,19,Tuesday,False
2017-02-07 20:00:00-05:00,20151.4,38.35,0.93,1.0,0,20,Tuesday,False
2017-02-07 21:00:00-05:00,19207.899999999998,38.55,0.93,1.0,0,21,Tuesday,False
2017-02-07 22:00:00-05:00,17828.600000000002,38.78,0.94,1.0,0,22,Tuesday,False
2017-02-07 23:00:00-05:00,16551.1,39.17,0.94,1.0,0,23,Tuesday,False
2017-02-08 00:00:00-05:00,15300.900000000001,39.31,0.94,1.0,0,00,Wednesday,False
2017-02-08 01:00:00-05:00,14671.4,39.36,0.95,0.99,0,01,Wednesday,False
2017-02-08 02:00:00-05:00,14246.1,39.42,0.95,1.0,0,02,Wednesday,False
2017-02-08 03:00:00-05:00,14017.6,39.7,0.96,0.99,0,03,Wednesday,False
2017-02-08 04:00:00-05:00,14520.4,40.21,0.95,1.0,0,04,Wednesday,False
2017-02-08 05:00:00-05:00,15836.999999999998,40.07,0.95,0.9,0,05,Wednesday,False
2017-02-08 06:00:00-05:00,17753.7,40.39,0.95,0.86,0,06,Wednesday,False
2017-02-08 07:00:00-05:00,18473.399999999998,40.49,0.94,0.68,0,07,Wednesday,False
2017-02-08 08:00:00-05:00,18613.3,40.03,0.94,0.66,0,08,Wednesday,False
2017-02-08 09:00:00-05:00,18884.100000000002,42.5,0.96,0.74,1,09,Wednesday,False
2017-02-08 10:00:00-05:00,18781.300000000003,49.11,0.91,0.94,2,10,Wednesday,False
2017-02-08 11:00:00-05:00,18500.899999999998,55.71,0.76,0.47,2,11,Wednesday,False
2017-02-08 12:00:00-05:00,18335.6,59.65,0.62,0.07,3,12,Wednesday,False
2017-02-08 13:00:00-05:00,18263.5,61.18,0.54,0.08,3,13,Wednesday,False
2017-02-08 14:00:00-05:00,18230.7,61.18,0.52,0.34,2,14,Wednesday,False
2017-02-08 15:00:00-05:00,18440.5,60.46,0.5,0.5,1,15,Wednesday,False
2017-02-08 16:00:00-05:00,18999.6,57.37,0.53,0.28,0,16,Wednesday,False
2017-02-08 17:00:00-05:00,20211.2,54.08,0.54,0.03,0,17,Wednesday,False
2017-02-08 18:00:00-05:00,20094.000000000004,50.53,0.56,0.1,0,18,Wednesday,False
2017-02-08 19:00:00-05:00,19918.9,48.73,0.56,0.15,0,19,Wednesday,False
2017-02-08 20:00:00-05:00,19428.4,47.71,0.56,0.26,0,20,Wednesday,False
2017-02-08 21:00:00-05:00,18699.4,46.72,0.57,0.21,0,21,Wednesday,False
2017-02-08 22:00:00-05:00,17711.300000000003,45.5,0.59,0.32,0,22,Wednesday,False
2017-02-08 23:00:00-05:00,16553.0,44.23,0.62,0.52,0,23,Wednesday,False
2017-02-09 00:00:00-05:00,15529.3,43.42,0.63,0.97,0,00,Thursday,False
2017-02-09 01:00:00-05:00,14962.699999999999,41.93,0.64,1.0,0,01,Thursday,False
2017-02-09 02:00:00-05:00,14610.999999999998,40.75,0.65,0.98,0,02,Thursday,False
