timestamp,load_MW,temperature,humidity,cloudcover,uvindex,hour_of_day,day_of_week,holiday
2018-01-01 20:00:00-05:00,22894.699999999997,16.66,0.45,0.0,0,20,Monday,True
2018-01-01 21:00:00-05:00,22139.4,16.32,0.49,0.0,0,21,Monday,True
2018-01-01 22:00:00-05:00,21025.4,16.03,0.54,0.0,0,22,Monday,True
2018-01-01 23:00:00-05:00,19757.2,15.78,0.59,0.0,0,23,Monday,True
2018-01-02 00:00:00-05:00,18633.7,15.31,0.6,0.04,0,00,Tuesday,False
2018-01-02 01:00:00-05:00,18037.600000000002,15.19,0.59,0.04,0,01,Tuesday,False
2018-01-02 02:00:00-05:00,17756.0,15.07,0.57,0.0,0,02,Tuesday,False
2018-01-02 03:00:00-05:00,17655.5,14.74,0.58,0.0,0,03,Tuesday,False
2018-01-02 04:00:00-05:00,18144.4,14.03,0.58,0.0,0,04,Tuesday,False
2018-01-02 05:00:00-05:00,19466.099999999995,13.63,0.6,0.0,0,05,Tuesday,False
2018-01-02 06:00:00-05:00,21238.799999999996,13.19,0.62,0.0,0,06,Tuesday,False
2018-01-02 07:00:00-05:00,21949.500000000004,13.02,0.63,0.31,0,07,Tuesday,False
2018-01-02 08:00:00-05:00,22331.3,13.28,0.64,0.1,0,08,Tuesday,False
2018-01-02 09:00:00-05:00,22624.8,15.19,0.61,0.05,0,09,Tuesday,False
2018-01-02 10:00:00-05:00,22704.200000000004,16.94,0.59,0.08,1,10,Tuesday,False
2018-01-02 11:00:00-05:00,22686.3,19.47,0.55,0.1,2,11,Tuesday,False
2018-01-02 12:00:00-05:00,22537.8,21.8,0.53,0.01,2,12,Tuesday,False
2018-01-02 13:00:00-05:00,22379.600000000002,23.64,0.5,0.01,2,13,Tuesday,False
2018-01-02 14:00:00-05:00,22275.800000000003,25.29,0.48,0.05,1,14,Tuesday,False
2018-01-02 15:00:00-05:00,22432.299999999996,25.94,0.46,0.05,0,15,Tuesday,False
2018-01-02 16:00:00-05:00,23933.0,25.66,0.48,0.09,0,16,Tuesday,False
2018-01-02 17:00:00-05:00,24652.3,24.48,0.51,0.05,0,17,Tuesday,False
2018-01-02 18:00:00-05:00,24560.8,23.64,0.52,0.06,0,18,Tuesday,False
2018-01-02 19:00:00-05:00,24243.9,22.55,0.54,0.01,0,19,Tuesday,False
2018-01-02 20:00:00-05:00,23715.300000000003,21.3,0.54,0.0,0,20,Tuesday,False
2018-01-02 21:00:00-05:00,22823.600000000002,20.24,0.55,0.0,0,21,Tuesday,False
2018-01-02 22:00:00-05:00,21576.3,19.4,0.55,0.0,0,22,Tuesday,False
2018-01-02 23:00:00-05:00,20034.7,18.99,0.55,0.0,0,23,Tuesday,False
2018-01-03 00:00:00-05:00,18853.299999999996,18.6,0.55,0.0,0,00,Wednesday,False
2018-01-03 01:00:00-05:00,18117.500000000004,18.25,0.54,0.0,0,01,Wednesday,False
2018-01-03 02:00:00-05:00,17744.8,17.54,0.56,0.0,0,02,Wednesday,False
2018-01-03 03:00:00-05:00,17643.500000000004,16.97,0.57,0.0,0,03,Wednesday,False
2018-01-03 04:00:00-05:00,18121.8,16.39,0.57,0.0,0,04,Wednesday,False
2018-01-03 05:00:00-05:00,19410.100000000002,15.98,0.55,0.04,0,05,Wednesday,False
2018-01-03 06:00:00-05:00,21163.9,15.63,0.57,0.04,0,06,Wednesday,False
2018-01-03 07:00:00-05:00,21878.899999999998,15.0,0.57,0.04,0,07,Wednesday,False
2018-01-03 08:00:00-05:00,22046.100000000002,15.09,0.59,0.0,0,08,Wednesday,False
2018-01-03 09:00:00-05:00,22049.1,17.85,0.54,0.0,0,09,Wednesday,False
2018-01-03 10:00:00-05:00,22020.3,20.41,0.48,0.05,1,10,Wednesday,False
2018-01-03 11:00:00-05:00,21845.1,22.97,0.42,0.07,2,11,Wednesday,False
2018-01-03 12:00:00-05:00,21625.300000000003,25.04,0.4,0.07,2,12,Wednesday,False
2018-01-03 13:00:00-05:00,21450.9,27.01,0.39,0.06,2,13,Wednesday,False
2018-01-03 14:00:00-05:00,21303.2,28.44,0.37,0.05,1,14,Wednesday,False
2018-01-03 15:00:00-05:00,21600.800000000003,28.62,0.36,0.05,0,15,Wednesday,False
2018-01-03 16:00:00-05:00,23004.600000000002,28.43,0.38,0.07,0,16,Wednesday,False
2018-01-03 17:00:00-05:00,23635.499999999996,26.89,0.43,0.2,0,17,Wednesday,False
2018-01-03 18:00:00-05:00,23604.1,26.2,0.48,0.37,0,18,Wednesday,False
2018-01-03 19:00:00-05:00,23360.5,25.69,0.51,0.28,0,19,Wednesday,False
2018-01-03 20:00:00-05:00,22792.100000000002,25.98,0.51,0.08,0,20,Wednesday,False
2018-01-03 21:00:00-05:00,22029.5,26.57,0.57,0.29,0,21,Wednesday,False
2018-01-03 22:00:00-05:00,20800.399999999998,26.6,0.59,0.18,0,22,Wednesday,False
2018-01-03 23:00:00-05:00,19525.8,27.36,0.57,0.8,0,23,Wednesday,False
2018-01-04 00:00:00-05:00,18290.399999999998,27.36,0.56,1.0,0,00,Thursday,False
2018-01-04 01:00:00-05:00,17551.6,27.38,0.55,1.0,0,01,Thursday,False
2018-01-04 02:00:00-05:00,17098.7,27.5,0.54,1.0,0,02,Thursday,False
2018-01-04 03:00:00-05:00,16917.9,27.71,0.5,0.99,0,03,Thursday,False
2018-01-04 04:00:00-05:00,17420.699999999997,27.27,0.51,1.0,0,04,Thursday,False
2018-01-04 05:00:00-05:00,18655.1,26.75,0.56,1.0,0,05,Thursday,False
2018-01-04 06:00:00-05:00,19960.0,25.17,0.74,1.0,0,06,Thursday,False
2018-01-04 07:00:00-05:00,20811.0,24.16,0.84,1.0,0,07,Thursday,False
2018-01-04 08:00:00-05:00,21495.399999999998,23.82,0.87,1.0,0,08,Thursday,False
2018-01-04 09:00:00-05:00,22090.2,22.83,0.89,1.0,0,09,Thursday,False
2018-01-04 10:00:00-05:00,22468.299999999996,23.09,0.9,1.0,1,10,Thursday,False
2018-01-04 11:00:00-05:00,22576.399999999998,23.29,0.9,1.0,1,11,Thursday,False
2018-01-04 12:00:00-05:00,22576.6,23.23,0.91,1.0,1,12,Thursday,False
2018-01-04 13:00:00-05:00,22492.5,23.21,0.91,1.0,1,13,Thursday,False
2018-01-04 14:00:00-05:00,22353.199999999997,22.95,0.9,1.0,1,14,Thursday,False
2018-01-04 15:00:00-05:00,22251.9,23.11,0.9,1.0,0,15,Thursday,False
2018-01-04 16:00:00-05:00,23435.4,23.72,0.88,1.0,0,16,Thursday,False
2018-01-04 17:00:00-05:00,24042.799999999996,24.2,0.85,1.0,0,17,Thursday,False
2018-01-04 18:00:00-05:00,23969.5,24.07,0.84,1.0,0,18,Thursday,False
2018-01-04 19:00:00-05:00,23590.6,24.5,0.75,1.0,0,19,Thursday,False
2018-01-04 20:00:00-05:00,22995.800000000003,23.87,0.73,0.6,0,20,Thursday,False
2018-01-04 21:00:00-05:00,22197.2,22.62,0.7,0.91,0,21,Thursday,False
2018-01-04 22:00:00-05:00,21123.400000000005,21.62,0.68,0.99,0,22,Thursday,False
2018-01-04 23:00:00-05:00,19808.399999999998,20.41,0.65,0.99,0,23,Thursday,False
2018-01-05 00:00:00-05:00,18841.5,19.2,0.65,0.99,0,00,Friday,False
2018-01-05 01:00:00-05:00,18338.7,17.2,0.65,0.65,0,01,Friday,False
2018-01-05 02:00:00-05:00,18059.1,15.46,0.64,0.12,0,02,Friday,False
2018-01-05 03:00:00-05:00,18035.6,14.24,0.62,0.01,0,03,Friday,False
2018-01-05 04:00:00-05:00,18554.899999999998,12.95,0.61,0.04,0,04,Friday,False
2018-01-05 05:00:00-05:00,19710.1,11.85,0.61,0.04,0,05,Friday,False
2018-01-05 06:00:00-05:00,21054.100000000002,10.91,0.6,0.04,0,06,Friday,False
2018-01-05 07:00:00-05:00,22038.899999999998,9.97,0.58,0.01,0,07,Friday,False
2018-01-05 08:00:00-05:00,22728.000000000004,9.65,0.57,0.08,0,08,Friday,False
2018-01-05 09:00:00-05:00,23078.2,10.36,0.55,0.07,0,09,Friday,False
2018-01-05 10:00:00-05:00,23228.1,11.56,0.51,0.0,1,10,Friday,False
2018-01-05 11:00:00-05:00,23335.700000000004,12.84,0.49,0.17,2,11,Friday,False
2018-01-05 12:00:00-05:00,23347.699999999997,14.12,0.48,0.04,2,12,Friday,False
2018-01-05 13:00:00-05:00,23294.299999999996,15.05,0.46,0.04,2,13,Friday,False
2018-01-05 14:00:00-05:00,23243.0,15.73,0.44,0.11,1,14,Friday,False
2018-01-05 15:00:00-05:00,23441.699999999997,16.08,0.43,0.02,0,15,Friday,False
2018-01-05 16:00:00-05:00,24652.399999999998,15.67,0.41,0.07,0,16,Friday,False
2018-01-05 17:00:00-05:00,25198.7,15.22,0.42,0.0,0,17,Friday,False
2018-01-05 18:00:00-05:00,25101.199999999997,14.68,0.42,0.0,0,18,Friday,False
2018-01-05 19:00:00-05:00,24823.4,14.27,0.41,0.0,0,19,Friday,False
2018-01-05 20:00:00-05:00,24342.5,13.45,0.41,0.16,0,20,Friday,False
2018-01-05 21:00:00-05:00,23629.5,12.26,0.42,0.03,0,21,Friday,False
2018-01-05 22:00:00-05:00,22530.600000000002,11.39,0.43,0.0,0,22,Friday,False
2018-01-05 23:00:00-05:00,21417.3,10.95,0.44,0.0,0,23,Friday,False
2018-01-06 00:00:00-05:00,20302.399999999998,10.32,0.44,0.0,0,00,Saturday,False
2018-01-06 01:00:00-05:00,19551.2,9.79,0.46,0.0,0,01,Saturday,False
2018-01-06 02:00:00-05:00,19105.9,9.63,0.45,0.0,0,02,Saturday,False
2018-01-06 03:00:00-05:00,18842.600000000002,9.46,0.46,0.0,0,03,Saturday,False
2018-01-06 04:00:00-05:00,18930.5,9.41,0.47,0.0,0,04,Saturday,False
2018-01-06 05:00:00-05:00,19340.600000000002,8.89,0.51,0.0,0,05,Saturday,False
2018-01-06 06:00:00-05:00,20140.7,8.31,0.56,0.0,0,06,Saturday,False
2018-01-06 07:00:00-05:00,20852.1,8.19,0.56,0.04,0,07,Saturday,False
2018-01-06 08:00:00-05:00,21562.2,8.22,0.56,0.05,0,08,Saturday,False
2018-01-06 09:00:00-05:00,22129.300000000003,9.29,0.53,0.19,0,09,Saturday,False
2018-01-06 10:00:00-05:00,22321.099999999995,10.32,0.45,0.1,1,10,Saturday,False
2018-01-06 11:00:00-05:00,22465.5,11.32,0.42,0.03,2,11,Saturday,False
2018-01-06 12:00:00-05:00,22328.399999999998,12.25,0.39,0.09,2,12,Saturday,False
2018-01-06 13:00:00-05:00,22199.100000000006,12.85,0.39,0.0,2,13,Saturday,False
2018-01-06 14:00:00-05:00,22143.3,13.08,0.38,0.0,1,14,Saturday,False
2018-01-06 15:00:00-05:00,22462.2,13.57,0.37,0.0,0,15,Saturday,False
2018-01-06 16:00:00-05:00,23773.8,12.92,0.38,0.0,0,16,Saturday,False
2018-01-06 17:00:00-05:00,24462.4,11.88,0.38,0.0,0,17,Saturday,False
2018-01-06 18:00:00-05:00,24379.399999999998,11.17,0.39,0.0,0,18,Saturday,False
2018-01-06 19:00:00-05:00,24190.8,10.12,0.41,0.0,0,19,Saturday,False
2018-01-06 20:00:00-05:00,23729.3,9.11,0.42,0.0,0,20,Saturday,False
2018-01-06 21:00:00-05:00,23183.800000000003,8.38,0.45,0.0,0,21,Saturday,False
2018-01-06 22:00:00-05:00,22325.3,7.95,0.48,0.0,0,22,Saturday,False
2018-01-06 23:00:00-05:00,21337.4,7.21,0.51,0.0,0,23,Saturday,False
2018-01-07 00:00:00-05:00,20256.5,6.79,0.52,0.0,0,00,Sunday,False
2018-01-07 01:00:00-05:00,19547.899999999998,6.48,0.54,0.0,0,01,Sunday,False
2018-01-07 02:00:00-05:00,19035.9,6.23,0.55,0.0,0,02,Sunday,False
2018-01-07 03:00:00-05:00,18803.5,5.82,0.57,0.0,0,03,Sunday,False
2018-01-07 04:00:00-05:00,18727.4,5.62,0.57,0.0,0,04,Sunday,False
2018-01-07 05:00:00-05:00,19117.899999999998,5.36,0.58,0.0,0,05,Sunday,False
2018-01-07 06:00:00-05:00,19673.9,5.07,0.6,0.0,0,06,Sunday,False
2018-01-07 07:00:00-05:00,20717.600000000002,4.69,0.6,0.0,0,07,Sunday,False
2018-01-07 08:00:00-05:00,21012.300000000003,4.76,0.6,0.04,0,08,Sunday,False
2018-01-07 09:00:00-05:00,21365.099999999995,6.84,0.58,0.0,0,09,Sunday,False
2018-01-07 10:00:00-05:00,21571.300000000003,9.09,0.53,0.0,1,10,Sunday,False
2018-01-07 11:00:00-05:00,21668.4,11.64,0.49,0.0,2,11,Sunday,False
2018-01-07 12:00:00-05:00,21608.5,13.79,0.46,0.0,2,12,Sunday,False
2018-01-07 13:00:00-05:00,21491.899999999998,16.0,0.44,0.02,2,13,Sunday,False
2018-01-07 14:00:00-05:00,21410.0,17.24,0.43,0.02,1,14,Sunday,False
2018-01-07 15:00:00-05:00,21782.7,18.22,0.43,0.17,0,15,Sunday,False
2018-01-07 16:00:00-05:00,23399.499999999996,17.92,0.45,0.1,0,16,Sunday,False
2018-01-07 17:00:00-05:00,23972.300000000003,17.53,0.48,0.22,0,17,Sunday,False
2018-01-07 18:00:00-05:00,23901.1,17.34,0.49,0.22,0,18,Sunday,False
2018-01-07 19:00:00-05:00,23443.000000000004,17.53,0.48,0.1,0,19,Sunday,False
2018-01-07 20:00:00-05:00,22966.8,17.79,0.49,0.74,0,20,Sunday,False
2018-01-07 21:00:00-05:00,22226.399999999998,17.9,0.5,0.98,0,21,Sunday,False
2018-01-07 22:00:00-05:00,20942.3,17.53,0.53,0.92,0,22,Sunday,False
2018-01-07 23:00:00-05:00,19747.4,17.28,0.55,0.85,0,23,Sunday,False
2018-01-08 00:00:00-05:00,18658.9,17.31,0.57,0.97,0,00,Monday,False
2018-01-08 01:00:00-05:00,17939.4,17.75,0.59,0.92,0,01,Monday,False
2018-01-08 02:00:00-05:00,17586.7,18.71,0.57,1.0,0,02,Monday,False
2018-01-08 03:00:00-05:00,17403.600000000002,19.41,0.57,1.0,0,03,Monday,False
2018-01-08 04:00:00-05:00,17802.800000000003,19.51,0.59,1.0,0,04,Monday,False
2018-01-08 05:00:00-05:00,19142.299999999996,19.23,0.6,0.55,0,05,Monday,False
2018-01-08 06:00:00-05:00,20875.0,18.74,0.63,0.09,0,06,Monday,False
2018-01-08 07:00:00-05:00,21428.600000000002,19.08,0.63,0.15,0,07,Monday,False
2018-01-08 08:00:00-05:00,21709.7,20.01,0.62,0.59,0,08,Monday,False
2018-01-08 09:00:00-05:00,22080.199999999997,21.24,0.6,0.55,0,09,Monday,False
2018-01-08 10:00:00-05:00,22261.4,22.88,0.57,0.44,1,10,Monday,False
2018-01-08 11:00:00-05:00,22192.399999999998,24.78,0.56,0.37,2,11,Monday,False
2018-01-08 12:00:00-05:00,22174.6,26.25,0.52,0.97,2,12,Monday,False
2018-01-08 13:00:00-05:00,22127.8,27.11,0.55,0.87,1,13,Monday,False
2018-01-08 14:00:00-05:00,21962.0,28.49,0.54,0.98,1,14,Monday,False
2018-01-08 15:00:00-05:00,22174.5,30.22,0.55,0.95,0,15,Monday,False
2018-01-08 16:00:00-05:00,23156.0,30.41,0.6,0.93,0,16,Monday,False
2018-01-08 17:00:00-05:00,23670.8,29.33,0.71,1.0,0,17,Monday,False
2018-01-08 18:00:00-05:00,23433.199999999997,29.32,0.74,1.0,0,18,Monday,False
2018-01-08 19:00:00-05:00,23275.300000000003,29.6,0.74,1.0,0,19,Monday,False
2018-01-08 20:00:00-05:00,22429.7,29.77,0.76,1.0,0,20,Monday,False
2018-01-08 21:00:00-05:00,21585.899999999998,30.34,0.75,1.0,0,21,Monday,False
2018-01-08 22:00:00-05:00,20197.2,30.48,0.75,1.0,0,22,Monday,False
2018-01-08 23:00:00-05:00,18651.8,30.7,0.75,1.0,0,23,Monday,False
2018-01-09 00:00:00-05:00,17498.399999999994,30.95,0.73,1.0,0,00,Tuesday,False
2018-01-09 01:00:00-05:00,16833.5,30.61,0.75,1.0,0,01,Tuesday,False
2018-01-09 02:00:00-05:00,16345.800000000001,30.08,0.75,0.52,0,02,Tuesday,False
2018-01-09 03:00:00-05:00,16241.800000000003,28.93,0.8,0.35,0,03,Tuesday,False
2018-01-09 04:00:00-05:00,16721.3,28.51,0.82,0.23,0,04,Tuesday,False
2018-01-09 05:00:00-05:00,17980.6,29.77,0.81,0.46,0,05,Tuesday,False
2018-01-09 06:00:00-05:00,19805.8,29.93,0.82,0.24,0,06,Tuesday,False
2018-01-09 07:00:00-05:00,20459.000000000004,30.03,0.82,0.0,0,07,Tuesday,False
2018-01-09 08:00:00-05:00,20603.599999999995,30.7,0.81,0.0,0,08,Tuesday,False
2018-01-09 09:00:00-05:00,20675.2,33.41,0.76,0.0,0,09,Tuesday,False
2018-01-09 10:00:00-05:00,20685.6,37.6,0.68,0.0,1,10,Tuesday,False
2018-01-09 11:00:00-05:00,20582.8,40.53,0.58,0.0,2,11,Tuesday,False
2018-01-09 12:00:00-05:00,20451.2,42.13,0.5,0.0,2,12,Tuesday,False
2018-01-09 13:00:00-05:00,20408.399999999998,43.0,0.46,0.17,2,13,Tuesday,False
2018-01-09 14:00:00-05:00,20363.700000000004,43.2,0.45,0.03,1,14,Tuesday,False
2018-01-09 15:00:00-05:00,20623.7,43.23,0.45,0.05,0,15,Tuesday,False
2018-01-09 16:00:00-05:00,21793.7,42.44,0.46,0.08,0,16,Tuesday,False
2018-01-09 17:00:00-05:00,22374.2,40.37,0.49,0.03,0,17,Tuesday,False
2018-01-09 18:00:00-05:00,22169.1,38.86,0.52,0.01,0,18,Tuesday,False
2018-01-09 19:00:00-05:00,21995.2,37.62,0.55,0.06,0,19,Tuesday,False
2018-01-09 20:00:00-05:00,21556.3,36.43,0.58,0.01,0,20,Tuesday,False
2018-01-09 21:00:00-05:00,20770.5,35.44,0.57,0.0,0,21,Tuesday,False
2018-01-09 22:00:00-05:00,19482.200000000004,33.99,0.6,0.0,0,22,Tuesday,False
2018-01-09 23:00:00-05:00,18109.399999999998,32.47,0.62,0.0,0,23,Tuesday,False
2018-01-10 00:00:00-05:00,17048.8,31.24,0.64,0.0,0,00,Wednesday,False
2018-01-10 01:00:00-05:00,16452.3,29.46,0.67,0.0,0,01,Wednesday,False
2018-01-10 02:00:00-05:00,16155.7,28.79,0.69,0.0,0,02,Wednesday,False
2018-01-10 03:00:00-05:00,16103.2,28.08,0.7,0.01,0,03,Wednesday,False
2018-01-10 04:00:00-05:00,16658.399999999998,26.47,0.74,0.0,0,04,Wednesday,False
2018-01-10 05:00:00-05:00,18123.100000000002,25.5,0.75,0.0,0,05,Wednesday,False
2018-01-10 06:00:00-05:00,19980.499999999996,25.17,0.74,0.0,0,06,Wednesday,False
2018-01-10 07:00:00-05:00,20547.6,25.43,0.74,0.0,0,07,Wednesday,False
2018-01-10 08:00:00-05:00,20654.399999999998,25.75,0.77,0.0,0,08,Wednesday,False
2018-01-10 09:00:00-05:00,20535.000000000004,31.51,0.66,0.0,0,09,Wednesday,False
2018-01-10 10:00:00-05:00,20399.3,34.45,0.6,0.0,1,10,Wednesday,False
2018-01-10 11:00:00-05:00,20019.3,36.03,0.57,0.0,2,11,Wednesday,False
2018-01-10 12:00:00-05:00,19772.1,37.65,0.56,0.07,2,12,Wednesday,False
2018-01-10 13:00:00-05:00,19612.300000000003,38.73,0.57,0.05,2,13,Wednesday,False
2018-01-10 14:00:00-05:00,19727.699999999997,39.0,0.59,0.08,1,14,Wednesday,False
2018-01-10 15:00:00-05:00,20106.300000000003,39.38,0.61,0.05,1,15,Wednesday,False
2018-01-10 16:00:00-05:00,21364.4,38.48,0.65,0.36,0,16,Wednesday,False
2018-01-10 17:00:00-05:00,22015.5,37.41,0.69,0.93,0,17,Wednesday,False
2018-01-10 18:00:00-05:00,21919.2,36.51,0.73,0.57,0,18,Wednesday,False
2018-01-10 19:00:00-05:00,21592.899999999998,36.61,0.75,0.98,0,19,Wednesday,False
2018-01-10 20:00:00-05:00,20968.799999999996,36.73,0.78,1.0,0,20,Wednesday,False
2018-01-10 21:00:00-05:00,20154.100000000002,37.26,0.78,1.0,0,21,Wednesday,False
2018-01-10 22:00:00-05:00,18843.899999999998,37.62,0.81,1.0,0,22,Wednesday,False
2018-01-10 23:00:00-05:00,17491.6,37.52,0.83,0.87,0,23,Wednesday,False
2018-01-11 00:00:00-05:00,16361.800000000001,36.98,0.85,0.56,0,00,Thursday,False
2018-01-11 01:00:00-05:00,15738.199999999999,37.88,0.83,0.74,0,01,Thursday,False
2018-01-11 02:00:00-05:00,15257.900000000001,37.57,0.86,0.95,0,02,Thursday,False
2018-01-11 03:00:00-05:00,15083.6,36.64,0.85,1.0,0,03,Thursday,False
2018-01-11 04:00:00-05:00,15474.100000000002,36.75,0.86,1.0,0,04,Thursday,False
2018-01-11 05:00:00-05:00,16699.6,36.67,0.85,1.0,0,05,Thursday,False
2018-01-11 06:00:00-05:00,18639.2,37.09,0.84,1.0,0,06,Thursday,False
2018-01-11 07:00:00-05:00,19225.100000000002,38.14,0.84,1.0,0,07,Thursday,False
2018-01-11 08:00:00-05:00,19441.999999999996,38.42,0.85,0.94,0,08,Thursday,False
2018-01-11 09:00:00-05:00,19624.6,40.58,0.8,1.0,0,09,Thursday,False
2018-01-11 10:00:00-05:00,19658.100000000006,41.33,0.8,1.0,1,10,Thursday,False
2018-01-11 11:00:00-05:00,19612.4,44.29,0.77,1.0,1,11,Thursday,False
2018-01-11 12:00:00-05:00,19390.900000000005,46.58,0.77,1.0,2,12,Thursday,False
2018-01-11 13:00:00-05:00,19221.899999999998,47.7,0.76,1.0,1,13,Thursday,False
2018-01-11 14:00:00-05:00,19124.899999999998,48.33,0.76,1.0,1,14,Thursday,False
2018-01-11 15:00:00-05:00,19240.4,48.98,0.75,0.96,0,15,Thursday,False
2018-01-11 16:00:00-05:00,20322.2,47.62,0.79,0.76,0,16,Thursday,False
2018-01-11 17:00:00-05:00,20841.199999999997,46.98,0.78,0.73,0,17,Thursday,False
2018-01-11 18:00:00-05:00,20689.200000000004,44.22,0.86,0.15,0,18,Thursday,False
2018-01-11 19:00:00-05:00,20431.199999999997,42.61,0.89,0.01,0,19,Thursday,False
2018-01-11 20:00:00-05:00,19837.400000000005,43.22,0.9,0.13,0,20,Thursday,False
2018-01-11 21:00:00-05:00,19091.3,43.05,0.91,0.31,0,21,Thursday,False
2018-01-11 22:00:00-05:00,17896.0,43.66,0.9,0.63,0,22,Thursday,False
2018-01-11 23:00:00-05:00,16443.4,45.16,0.91,0.82,0,23,Thursday,False
2018-01-12 00:00:00-05:00,15455.100000000002,45.34,0.93,0.83,0,00,Friday,False
2018-01-12 01:00:00-05:00,14699.7,44.62,0.92,0.91,0,01,Friday,False
2018-01-12 02:00:00-05:00,14296.000000000002,45.34,0.93,0.96,0,02,Friday,False
2018-01-12 03:00:00-05:00,14160.1,44.51,0.93,0.99,0,03,Friday,False
2018-01-12 04:00:00-05:00,14556.300000000001,46.38,0.93,1.0,0,04,Friday,False
2018-01-12 05:00:00-05:00,15784.2,48.78,0.95,1.0,0,05,Friday,False
2018-01-12 06:00:00-05:00,17604.2,53.03,0.93,1.0,0,06,Friday,False
2018-01-12 07:00:00-05:00,18406.7,53.52,0.96,1.0,0,07,Friday,False
2018-01-12 08:00:00-05:00,18784.199999999997,54.41,0.94,1.0,0,08,Friday,False
2018-01-12 09:00:00-05:00,19065.5,56.19,0.95,1.0,0,09,Friday,False
2018-01-12 10:00:00-05:00,19162.399999999998,56.92,0.96,1.0,1,10,Friday,False
2018-01-12 11:00:00-05:00,19305.6,57.77,0.95,1.0,1,11,Friday,False
2018-01-12 12:00:00-05:00,19224.2,58.72,0.96,1.0,2,12,Friday,False
2018-01-12 13:00:00-05:00,19166.899999999998,59.32,0.95,1.0,1,13,Friday,False
2018-01-12 14:00:00-05:00,19034.2,59.58,0.95,1.0,1,14,Friday,False
2018-01-12 15:00:00-05:00,19200.0,58.1,0.95,1.0,0,15,Friday,False
2018-01-12 16:00:00-05:00,19955.599999999995,58.03,0.95,1.0,0,16,Friday,False
2018-01-12 17:00:00-05:00,20191.399999999998,58.38,0.94,1.0,0,17,Friday,False
2018-01-12 18:00:00-05:00,20043.700000000004,57.58,0.95,1.0,0,18,Friday,False
2018-01-12 19:00:00-05:00,19593.9,56.32,0.97,1.0,0,19,Friday,False
2018-01-12 20:00:00-05:00,19084.7,55.38,0.96,1.0,0,20,Friday,False
2018-01-12 21:00:00-05:00,18436.7,54.75,0.95,1.0,0,21,Friday,False
2018-01-12 22:00:00-05:00,17557.1,54.33,0.95,1.0,0,22,Friday,False
2018-01-12 23:00:00-05:00,16528.2,55.35,0.97,1.0,0,23,Friday,False
2018-01-13 00:00:00-05:00,15555.799999999997,56.09,0.96,1.0,0,00,Saturday,False
2018-01-13 01:00:00-05:00,14959.499999999998,55.66,0.97,1.0,0,01,Saturday,False
2018-01-13 02:00:00-05:00,14523.1,54.99,0.94,1.0,0,02,Saturday,False
2018-01-13 03:00:00-05:00,14439.3,54.28,0.95,1.0,0,03,Saturday,False
2018-01-13 04:00:00-05:00,14549.499999999998,53.0,0.97,1.0,0,04,Saturday,False
2018-01-13 05:00:00-05:00,15064.2,52.28,0.98,1.0,0,05,Saturday,False
2018-01-13 06:00:00-05:00,15844.2,52.02,0.95,1.0,0,06,Saturday,False
2018-01-13 07:00:00-05:00,16811.5,43.14,0.92,1.0,0,07,Saturday,False
2018-01-13 08:00:00-05:00,17729.1,35.95,0.87,1.0,0,08,Saturday,False
2018-01-13 09:00:00-05:00,18468.0,30.34,0.79,0.94,0,09,Saturday,False
2018-01-13 10:00:00-05:00,18803.500000000004,28.97,0.7,0.7,1,10,Saturday,False
