timestamp,load_MW,temperature,humidity,cloudcover,uvindex,hour_of_day,day_of_week,holiday
2019-02-10 18:00:00-05:00,20120.1,33.67,0.41,0.61,0,18,Sunday,False
2019-02-10 19:00:00-05:00,19906.1,33.13,0.4,0.54,0,19,Sunday,False
2019-02-10 20:00:00-05:00,19482.699999999997,32.86,0.43,0.57,0,20,Sunday,False
2019-02-10 21:00:00-05:00,18888.9,32.6,0.45,0.89,0,21,Sunday,False
2019-02-10 22:00:00-05:00,18078.100000000002,31.97,0.51,0.96,0,22,Sunday,False
2019-02-10 23:00:00-05:00,16958.0,31.9,0.51,0.97,0,23,Sunday,False
2019-02-11 00:00:00-05:00,16113.4,31.77,0.52,0.97,0,00,Monday,False
2019-02-11 01:00:00-05:00,15537.3,31.74,0.53,0.99,0,01,Monday,False
2019-02-11 02:00:00-05:00,15274.3,30.71,0.63,1.0,0,02,Monday,False
2019-02-11 03:00:00-05:00,15241.2,30.1,0.7,1.0,0,03,Monday,False
2019-02-11 04:00:00-05:00,15701.300000000001,29.32,0.73,1.0,0,04,Monday,False
2019-02-11 05:00:00-05:00,17079.899999999998,27.91,0.84,1.0,0,05,Monday,False
2019-02-11 06:00:00-05:00,18978.199999999997,28.29,0.81,1.0,0,06,Monday,False
2019-02-11 07:00:00-05:00,19683.5,30.03,0.78,1.0,0,07,Monday,False
2019-02-11 08:00:00-05:00,20031.6,30.68,0.76,0.98,0,08,Monday,False
2019-02-11 09:00:00-05:00,20075.199999999997,31.68,0.73,0.96,1,09,Monday,False
2019-02-11 10:00:00-05:00,20109.2,33.01,0.67,0.95,2,10,Monday,False
2019-02-11 11:00:00-05:00,19963.4,34.65,0.6,0.84,3,11,Monday,False
2019-02-11 12:00:00-05:00,19860.700000000004,35.62,0.55,0.93,3,12,Monday,False
2019-02-11 13:00:00-05:00,19692.600000000002,36.08,0.49,0.93,3,13,Monday,False
2019-02-11 14:00:00-05:00,19548.3,36.24,0.48,0.96,2,14,Monday,False
2019-02-11 15:00:00-05:00,19857.8,36.69,0.45,0.9,1,15,Monday,False
2019-02-11 16:00:00-05:00,20457.8,36.66,0.41,0.97,0,16,Monday,False
2019-02-11 17:00:00-05:00,21509.4,36.28,0.41,0.72,0,17,Monday,False
2019-02-11 18:00:00-05:00,21434.6,35.61,0.43,0.62,0,18,Monday,False
2019-02-11 19:00:00-05:00,21297.6,34.85,0.45,0.91,0,19,Monday,False
2019-02-11 20:00:00-05:00,20677.399999999998,34.23,0.49,0.9,0,20,Monday,False
2019-02-11 21:00:00-05:00,19927.300000000003,33.93,0.51,0.54,0,21,Monday,False
2019-02-11 22:00:00-05:00,18763.100000000002,31.1,0.63,0.6,0,22,Monday,False
2019-02-11 23:00:00-05:00,17569.300000000003,30.86,0.65,0.72,0,23,Monday,False
2019-02-12 00:00:00-05:00,16612.8,30.99,0.63,0.69,0,00,Tuesday,False
2019-02-12 01:00:00-05:00,16078.400000000001,32.68,0.55,0.92,0,01,Tuesday,False
2019-02-12 02:00:00-05:00,15746.300000000003,32.29,0.54,0.82,0,02,Tuesday,False
2019-02-12 03:00:00-05:00,15740.299999999997,32.07,0.5,0.89,0,03,Tuesday,False
2019-02-12 04:00:00-05:00,16252.400000000001,31.53,0.42,0.98,0,04,Tuesday,False
2019-02-12 05:00:00-05:00,17466.4,30.9,0.42,0.76,0,05,Tuesday,False
2019-02-12 06:00:00-05:00,18996.0,30.25,0.44,0.84,0,06,Tuesday,False
2019-02-12 07:00:00-05:00,19908.2,29.62,0.44,0.99,0,07,Tuesday,False
2019-02-12 08:00:00-05:00,20528.9,27.89,0.6,0.88,0,08,Tuesday,False
2019-02-12 09:00:00-05:00,21113.600000000002,27.64,0.67,0.98,1,09,Tuesday,False
2019-02-12 10:00:00-05:00,21416.8,26.47,0.81,1.0,2,10,Tuesday,False
2019-02-12 11:00:00-05:00,21604.0,26.18,0.91,1.0,3,11,Tuesday,False
2019-02-12 12:00:00-05:00,21578.200000000004,27.13,0.9,0.99,3,12,Tuesday,False
2019-02-12 13:00:00-05:00,21579.8,27.74,0.89,1.0,3,13,Tuesday,False
2019-02-12 14:00:00-05:00,21406.299999999996,28.51,0.89,1.0,2,14,Tuesday,False
2019-02-12 15:00:00-05:00,21336.4,29.69,0.86,1.0,1,15,Tuesday,False
2019-02-12 16:00:00-05:00,21712.4,30.46,0.87,1.0,0,16,Tuesday,False
2019-02-12 17:00:00-05:00,22441.0,31.71,0.87,1.0,0,17,Tuesday,False
2019-02-12 18:00:00-05:00,22345.8,33.26,0.86,1.0,0,18,Tuesday,False
2019-02-12 19:00:00-05:00,21884.5,33.81,0.86,1.0,0,19,Tuesday,False
2019-02-12 20:00:00-05:00,21217.699999999997,34.39,0.87,1.0,0,20,Tuesday,False
2019-02-12 21:00:00-05:00,20238.9,34.85,0.89,1.0,0,21,Tuesday,False
2019-02-12 22:00:00-05:00,18940.2,34.9,0.89,1.0,0,22,Tuesday,False
2019-02-12 23:00:00-05:00,17627.1,35.14,0.9,1.0,0,23,Tuesday,False
2019-02-13 00:00:00-05:00,16491.600000000002,35.14,0.91,1.0,0,00,Wednesday,False
2019-02-13 01:00:00-05:00,15922.000000000002,34.74,0.93,1.0,0,01,Wednesday,False
2019-02-13 02:00:00-05:00,15590.2,34.15,0.95,1.0,0,02,Wednesday,False
2019-02-13 03:00:00-05:00,15447.099999999999,33.47,0.95,0.98,0,03,Wednesday,False
2019-02-13 04:00:00-05:00,15944.200000000003,33.86,0.93,0.94,0,04,Wednesday,False
2019-02-13 05:00:00-05:00,17151.199999999997,34.12,0.92,0.92,0,05,Wednesday,False
2019-02-13 06:00:00-05:00,18578.699999999997,34.26,0.93,0.79,0,06,Wednesday,False
2019-02-13 07:00:00-05:00,19304.7,34.85,0.92,0.81,0,07,Wednesday,False
2019-02-13 08:00:00-05:00,19621.7,35.78,0.88,0.57,0,08,Wednesday,False
2019-02-13 09:00:00-05:00,19655.700000000004,37.47,0.77,0.31,1,09,Wednesday,False
2019-02-13 10:00:00-05:00,19573.300000000003,39.64,0.7,0.22,2,10,Wednesday,False
2019-02-13 11:00:00-05:00,19563.600000000002,40.37,0.64,0.33,3,11,Wednesday,False
2019-02-13 12:00:00-05:00,19615.8,40.8,0.62,0.37,3,12,Wednesday,False
2019-02-13 13:00:00-05:00,19688.399999999994,40.93,0.61,0.37,3,13,Wednesday,False
2019-02-13 14:00:00-05:00,19876.3,40.08,0.6,0.32,2,14,Wednesday,False
2019-02-13 15:00:00-05:00,19977.7,38.66,0.62,0.47,1,15,Wednesday,False
2019-02-13 16:00:00-05:00,20459.100000000002,38.26,0.62,0.47,0,16,Wednesday,False
2019-02-13 17:00:00-05:00,21451.300000000003,36.48,0.66,0.39,0,17,Wednesday,False
2019-02-13 18:00:00-05:00,21462.800000000003,35.47,0.63,0.22,0,18,Wednesday,False
2019-02-13 19:00:00-05:00,21245.2,34.77,0.6,0.07,0,19,Wednesday,False
2019-02-13 20:00:00-05:00,20831.899999999998,33.89,0.59,0.05,0,20,Wednesday,False
2019-02-13 21:00:00-05:00,20110.9,33.05,0.58,0.1,0,21,Wednesday,False
2019-02-13 22:00:00-05:00,18880.7,32.22,0.62,0.0,0,22,Wednesday,False
2019-02-13 23:00:00-05:00,17536.199999999997,32.19,0.62,0.03,0,23,Wednesday,False
2019-02-14 00:00:00-05:00,16622.9,32.05,0.64,0.26,0,00,Thursday,False
2019-02-14 01:00:00-05:00,16003.0,32.24,0.68,0.31,0,01,Thursday,False
2019-02-14 02:00:00-05:00,15683.2,32.22,0.68,0.26,0,02,Thursday,False
2019-02-14 03:00:00-05:00,15559.400000000001,32.27,0.67,0.16,0,03,Thursday,False
2019-02-14 04:00:00-05:00,16020.4,32.03,0.65,0.18,0,04,Thursday,False
2019-02-14 05:00:00-05:00,17400.5,32.01,0.65,0.13,0,05,Thursday,False
2019-02-14 06:00:00-05:00,19054.0,31.87,0.65,0.11,0,06,Thursday,False
2019-02-14 07:00:00-05:00,19590.8,33.01,0.62,0.29,0,07,Thursday,False
2019-02-14 08:00:00-05:00,19766.8,33.74,0.63,0.19,0,08,Thursday,False
2019-02-14 09:00:00-05:00,19683.000000000004,34.6,0.63,0.2,1,09,Thursday,False
2019-02-14 10:00:00-05:00,19529.300000000003,35.85,0.62,0.03,2,10,Thursday,False
2019-02-14 11:00:00-05:00,19177.1,37.81,0.57,0.02,2,11,Thursday,False
2019-02-14 12:00:00-05:00,18881.999999999996,39.8,0.53,0.01,3,12,Thursday,False
2019-02-14 13:00:00-05:00,18657.500000000004,42.04,0.5,0.03,3,13,Thursday,False
2019-02-14 14:00:00-05:00,18533.100000000002,43.83,0.46,0.08,2,14,Thursday,False
2019-02-14 15:00:00-05:00,18729.8,44.68,0.45,0.09,1,15,Thursday,False
2019-02-14 16:00:00-05:00,19280.3,44.6,0.45,0.27,0,16,Thursday,False
2019-02-14 17:00:00-05:00,20439.399999999998,43.45,0.46,0.28,0,17,Thursday,False
2019-02-14 18:00:00-05:00,20453.8,41.32,0.5,0.28,0,18,Thursday,False
2019-02-14 19:00:00-05:00,20239.9,39.78,0.52,0.57,0,19,Thursday,False
2019-02-14 20:00:00-05:00,19819.999999999996,38.58,0.55,0.67,0,20,Thursday,False
2019-02-14 21:00:00-05:00,19077.399999999998,38.02,0.6,0.8,0,21,Thursday,False
2019-02-14 22:00:00-05:00,18034.8,37.12,0.64,0.82,0,22,Thursday,False
2019-02-14 23:00:00-05:00,16751.199999999997,36.69,0.68,0.83,0,23,Thursday,False
2019-02-15 00:00:00-05:00,15733.400000000001,37.48,0.68,0.83,0,00,Friday,False
2019-02-15 01:00:00-05:00,15142.200000000003,37.9,0.72,0.73,0,01,Friday,False
2019-02-15 02:00:00-05:00,14804.8,38.1,0.78,0.63,0,02,Friday,False
2019-02-15 03:00:00-05:00,14676.7,38.92,0.79,0.53,0,03,Friday,False
2019-02-15 04:00:00-05:00,15056.300000000001,39.37,0.82,0.48,0,04,Friday,False
2019-02-15 05:00:00-05:00,16337.800000000001,40.05,0.83,0.57,0,05,Friday,False
2019-02-15 06:00:00-05:00,17934.9,41.28,0.85,0.72,0,06,Friday,False
2019-02-15 07:00:00-05:00,18712.0,42.55,0.85,0.88,0,07,Friday,False
2019-02-15 08:00:00-05:00,19003.799999999996,43.69,0.82,0.85,0,08,Friday,False
2019-02-15 09:00:00-05:00,19272.1,46.14,0.77,0.69,1,09,Friday,False
2019-02-15 10:00:00-05:00,19334.1,47.56,0.74,0.79,1,10,Friday,False
2019-02-15 11:00:00-05:00,19243.600000000002,48.77,0.74,0.82,2,11,Friday,False
2019-02-15 12:00:00-05:00,19134.2,49.9,0.7,0.85,2,12,Friday,False
2019-02-15 13:00:00-05:00,18868.6,51.28,0.69,0.85,2,13,Friday,False
2019-02-15 14:00:00-05:00,18555.4,53.16,0.66,0.73,2,14,Friday,False
2019-02-15 15:00:00-05:00,18455.3,54.87,0.62,0.41,1,15,Friday,False
2019-02-15 16:00:00-05:00,18993.700000000004,54.87,0.61,0.38,0,16,Friday,False
2019-02-15 17:00:00-05:00,19771.4,53.25,0.62,0.71,0,17,Friday,False
2019-02-15 18:00:00-05:00,19757.2,52.29,0.63,0.64,0,18,Friday,False
2019-02-15 19:00:00-05:00,19447.9,49.37,0.68,0.81,0,19,Friday,False
2019-02-15 20:00:00-05:00,18972.6,48.32,0.72,0.98,0,20,Friday,False
2019-02-15 21:00:00-05:00,18286.899999999998,49.15,0.72,0.98,0,21,Friday,False
2019-02-15 22:00:00-05:00,17413.9,48.29,0.68,0.97,0,22,Friday,False
2019-02-15 23:00:00-05:00,16345.400000000001,48.92,0.6,0.97,0,23,Friday,False
2019-02-16 00:00:00-05:00,15588.700000000003,46.57,0.57,0.92,0,00,Saturday,False
2019-02-16 01:00:00-05:00,14989.7,44.53,0.55,0.9,0,01,Saturday,False
2019-02-16 02:00:00-05:00,14650.8,42.18,0.56,0.95,0,02,Saturday,False
2019-02-16 03:00:00-05:00,14479.300000000001,39.66,0.6,0.81,0,03,Saturday,False
2019-02-16 04:00:00-05:00,14646.800000000001,37.52,0.62,0.77,0,04,Saturday,False
2019-02-16 05:00:00-05:00,15214.300000000001,35.98,0.61,0.52,0,05,Saturday,False
2019-02-16 06:00:00-05:00,15838.0,33.85,0.61,0.42,0,06,Saturday,False
2019-02-16 07:00:00-05:00,16585.8,34.05,0.59,0.44,0,07,Saturday,False
2019-02-16 08:00:00-05:00,17051.1,34.3,0.58,0.33,0,08,Saturday,False
2019-02-16 09:00:00-05:00,17240.8,35.5,0.56,0.22,1,09,Saturday,False
2019-02-16 10:00:00-05:00,17336.2,37.11,0.52,0.04,2,10,Saturday,False
2019-02-16 11:00:00-05:00,17279.100000000002,39.03,0.48,0.11,3,11,Saturday,False
2019-02-16 12:00:00-05:00,17135.6,40.74,0.43,0.03,3,12,Saturday,False
2019-02-16 13:00:00-05:00,16918.499999999996,42.46,0.4,0.03,3,13,Saturday,False
2019-02-16 14:00:00-05:00,16757.1,43.25,0.39,0.02,2,14,Saturday,False
2019-02-16 15:00:00-05:00,17008.4,43.68,0.39,0.02,1,15,Saturday,False
2019-02-16 16:00:00-05:00,17718.1,42.93,0.4,0.03,0,16,Saturday,False
2019-02-16 17:00:00-05:00,18837.5,41.43,0.43,0.02,0,17,Saturday,False
2019-02-16 18:00:00-05:00,18945.2,39.25,0.46,0.01,0,18,Saturday,False
2019-02-16 19:00:00-05:00,18830.100000000002,37.99,0.47,0.01,0,19,Saturday,False
2019-02-16 20:00:00-05:00,18601.1,36.24,0.49,0.0,0,20,Saturday,False
2019-02-16 21:00:00-05:00,18145.3,34.04,0.52,0.01,0,21,Saturday,False
2019-02-16 22:00:00-05:00,17523.0,32.85,0.54,0.01,0,22,Saturday,False
2019-02-16 23:00:00-05:00,16711.3,31.73,0.55,0.01,0,23,Saturday,False
2019-02-17 00:00:00-05:00,16091.2,30.18,0.57,0.0,0,00,Sunday,False
2019-02-17 01:00:00-05:00,15554.499999999998,29.46,0.57,0.01,0,01,Sunday,False
2019-02-17 02:00:00-05:00,15258.4,28.44,0.59,0.01,0,02,Sunday,False
2019-02-17 03:00:00-05:00,15097.3,27.55,0.62,0.0,0,03,Sunday,False
2019-02-17 04:00:00-05:00,15184.2,26.74,0.65,0.0,0,04,Sunday,False
2019-02-17 05:00:00-05:00,15607.0,25.58,0.67,0.02,0,05,Sunday,False
2019-02-17 06:00:00-05:00,15968.8,24.78,0.67,0.01,0,06,Sunday,False
2019-02-17 07:00:00-05:00,16448.4,25.47,0.66,0.01,0,07,Sunday,False
2019-02-17 08:00:00-05:00,16750.699999999997,26.62,0.64,0.0,0,08,Sunday,False
2019-02-17 09:00:00-05:00,16826.7,28.17,0.61,0.0,1,09,Sunday,False
2019-02-17 10:00:00-05:00,16881.0,30.19,0.59,0.02,2,10,Sunday,False
2019-02-17 11:00:00-05:00,16829.3,32.06,0.55,0.03,3,11,Sunday,False
2019-02-17 12:00:00-05:00,16935.9,33.98,0.5,0.07,3,12,Sunday,False
2019-02-17 13:00:00-05:00,17055.4,35.8,0.48,0.53,3,13,Sunday,False
2019-02-17 14:00:00-05:00,17060.2,35.8,0.48,0.62,2,14,Sunday,False
2019-02-17 15:00:00-05:00,17267.800000000003,36.11,0.48,0.48,1,15,Sunday,False
2019-02-17 16:00:00-05:00,18034.5,35.36,0.5,0.36,0,16,Sunday,False
2019-02-17 17:00:00-05:00,19189.0,34.19,0.54,0.38,0,17,Sunday,False
2019-02-17 18:00:00-05:00,19221.700000000004,33.9,0.56,0.56,0,18,Sunday,False
2019-02-17 19:00:00-05:00,19071.9,33.66,0.59,0.77,0,19,Sunday,False
2019-02-17 20:00:00-05:00,18722.9,33.66,0.64,0.87,0,20,Sunday,False
2019-02-17 21:00:00-05:00,18261.3,33.69,0.71,0.95,0,21,Sunday,False
2019-02-17 22:00:00-05:00,17528.699999999997,33.53,0.8,1.0,0,22,Sunday,False
2019-02-17 23:00:00-05:00,16612.2,33.17,0.85,1.0,0,23,Sunday,False
2019-02-18 00:00:00-05:00,15832.3,33.23,0.85,1.0,0,00,Monday,True
2019-02-18 01:00:00-05:00,15339.199999999999,33.01,0.85,1.0,0,01,Monday,True
2019-02-18 02:00:00-05:00,15062.999999999998,33.41,0.88,1.0,0,02,Monday,True
2019-02-18 03:00:00-05:00,14940.8,33.27,0.9,1.0,0,03,Monday,True
2019-02-18 04:00:00-05:00,15308.600000000002,33.19,0.91,1.0,0,04,Monday,True
2019-02-18 05:00:00-05:00,16091.199999999999,33.2,0.92,1.0,0,05,Monday,True
2019-02-18 06:00:00-05:00,17167.2,33.38,0.93,1.0,0,06,Monday,True
2019-02-18 07:00:00-05:00,17915.7,33.64,0.91,1.0,0,07,Monday,True
2019-02-18 08:00:00-05:00,18698.4,34.3,0.96,1.0,0,08,Monday,True
2019-02-18 09:00:00-05:00,19268.7,34.9,0.97,1.0,1,09,Monday,True
2019-02-18 10:00:00-05:00,19578.6,35.94,0.96,1.0,2,10,Monday,True
2019-02-18 11:00:00-05:00,19659.4,37.99,0.92,0.99,3,11,Monday,True
2019-02-18 12:00:00-05:00,19480.000000000004,40.81,0.83,0.77,3,12,Monday,True
2019-02-18 13:00:00-05:00,19447.499999999996,41.24,0.8,0.76,3,13,Monday,True
2019-02-18 14:00:00-05:00,19304.399999999998,41.48,0.73,0.92,2,14,Monday,True
2019-02-18 15:00:00-05:00,19222.399999999998,41.44,0.67,0.86,1,15,Monday,True
2019-02-18 16:00:00-05:00,19704.000000000004,40.41,0.58,0.61,1,16,Monday,True
2019-02-18 17:00:00-05:00,20792.0,37.81,0.56,0.46,0,17,Monday,True
2019-02-18 18:00:00-05:00,20952.200000000004,35.16,0.56,0.28,0,18,Monday,True
2019-02-18 19:00:00-05:00,20836.499999999996,32.4,0.55,0.13,0,19,Monday,True
2019-02-18 20:00:00-05:00,20461.2,30.87,0.54,0.08,0,20,Monday,True
2019-02-18 21:00:00-05:00,19754.1,29.54,0.52,0.02,0,21,Monday,True
2019-02-18 22:00:00-05:00,18775.7,28.58,0.53,0.01,0,22,Monday,True
2019-02-18 23:00:00-05:00,17754.1,27.5,0.53,0.01,0,23,Monday,True
2019-02-19 00:00:00-05:00,16847.1,26.56,0.54,0.01,0,00,Tuesday,False
2019-02-19 01:00:00-05:00,16288.8,25.6,0.55,0.01,0,01,Tuesday,False
2019-02-19 02:00:00-05:00,16063.899999999998,24.8,0.57,0.02,0,02,Tuesday,False
2019-02-19 03:00:00-05:00,16095.900000000001,24.38,0.59,0.04,0,03,Tuesday,False
2019-02-19 04:00:00-05:00,16534.600000000002,23.42,0.61,0.06,0,04,Tuesday,False
2019-02-19 05:00:00-05:00,17804.899999999998,22.88,0.63,0.07,0,05,Tuesday,False
2019-02-19 06:00:00-05:00,19177.2,22.33,0.64,0.05,0,06,Tuesday,False
2019-02-19 07:00:00-05:00,19907.1,22.72,0.64,0.03,0,07,Tuesday,False
2019-02-19 08:00:00-05:00,20156.399999999998,23.96,0.61,0.05,0,08,Tuesday,False
2019-02-19 09:00:00-05:00,20228.000000000004,25.48,0.58,0.07,1,09,Tuesday,False
2019-02-19 10:00:00-05:00,20127.799999999996,27.35,0.53,0.1,2,10,Tuesday,False
2019-02-19 11:00:00-05:00,19911.3,29.31,0.49,0.15,3,11,Tuesday,False
2019-02-19 12:00:00-05:00,19731.6,31.15,0.44,0.21,4,12,Tuesday,False
2019-02-19 13:00:00-05:00,19620.399999999998,32.83,0.4,0.15,3,13,Tuesday,False
2019-02-19 14:00:00-05:00,19338.8,34.53,0.35,0.14,3,14,Tuesday,False
2019-02-19 15:00:00-05:00,19500.8,35.89,0.32,0.14,2,15,Tuesday,False
2019-02-19 16:00:00-05:00,20289.0,35.94,0.3,0.15,1,16,Tuesday,False
2019-02-19 17:00:00-05:00,21323.9,34.87,0.32,0.38,0,17,Tuesday,False
2019-02-19 18:00:00-05:00,21400.599999999995,33.58,0.35,0.66,0,18,Tuesday,False
2019-02-19 19:00:00-05:00,21236.8,32.85,0.35,0.61,0,19,Tuesday,False
2019-02-19 20:00:00-05:00,20730.1,32.23,0.36,0.71,0,20,Tuesday,False
2019-02-19 21:00:00-05:00,20086.8,31.46,0.38,0.68,0,21,Tuesday,False
2019-02-19 22:00:00-05:00,19110.699999999997,30.51,0.37,0.76,0,22,Tuesday,False
2019-02-19 23:00:00-05:00,18071.9,29.95,0.36,0.78,0,23,Tuesday,False
2019-02-20 00:00:00-05:00,17071.0,28.85,0.37,0.79,0,00,Wednesday,False
2019-02-20 01:00:00-05:00,16454.300000000003,28.51,0.39,0.87,0,01,Wednesday,False
2019-02-20 02:00:00-05:00,16219.9,27.94,0.41,0.86,0,02,Wednesday,False
2019-02-20 03:00:00-05:00,16069.7,27.79,0.43,0.86,0,03,Wednesday,False
2019-02-20 04:00:00-05:00,16538.299999999996,26.86,0.47,0.86,0,04,Wednesday,False
2019-02-20 05:00:00-05:00,17601.300000000003,26.23,0.5,0.86,0,05,Wednesday,False
2019-02-20 06:00:00-05:00,18958.600000000002,26.19,0.53,0.86,0,06,Wednesday,False
2019-02-20 07:00:00-05:00,19917.7,26.81,0.54,0.78,0,07,Wednesday,False
2019-02-20 08:00:00-05:00,20453.300000000003,27.17,0.55,0.92,0,08,Wednesday,False
2019-02-20 09:00:00-05:00,20748.1,27.96,0.56,0.87,1,09,Wednesday,False
2019-02-20 10:00:00-05:00,20858.3,28.58,0.57,1.0,2,10,Wednesday,False
2019-02-20 11:00:00-05:00,20900.5,29.27,0.57,1.0,3,11,Wednesday,False
2019-02-20 12:00:00-05:00,20839.8,28.59,0.69,1.0,3,12,Wednesday,False
2019-02-20 13:00:00-05:00,20814.200000000004,27.49,0.87,0.99,3,13,Wednesday,False
2019-02-20 14:00:00-05:00,20804.100000000002,28.44,0.86,0.98,2,14,Wednesday,False
2019-02-20 15:00:00-05:00,20806.899999999998,28.54,0.86,1.0,1,15,Wednesday,False
2019-02-20 16:00:00-05:00,21158.7,28.65,0.86,1.0,1,16,Wednesday,False
2019-02-20 17:00:00-05:00,21864.199999999997,28.86,0.86,1.0,0,17,Wednesday,False
2019-02-20 18:00:00-05:00,21830.8,29.21,0.86,1.0,0,18,Wednesday,False
2019-02-20 19:00:00-05:00,21397.0,29.52,0.86,1.0,0,19,Wednesday,False
2019-02-20 20:00:00-05:00,20803.999999999996,30.5,0.87,1.0,0,20,Wednesday,False
2019-02-20 21:00:00-05:00,19965.3,31.5,0.88,1.0,0,21,Wednesday,False
2019-02-20 22:00:00-05:00,18872.7,31.95,0.89,1.0,0,22,Wednesday,False
2019-02-20 23:00:00-05:00,17517.399999999998,32.54,0.89,0.99,0,23,Wednesday,False
2019-02-21 00:00:00-05:00,16520.4,32.98,0.89,0.99,0,00,Thursday,False
2019-02-21 01:00:00-05:00,15902.5,33.38,0.9,1.0,0,01,Thursday,False
2019-02-21 02:00:00-05:00,15517.600000000002,33.49,0.92,1.0,0,02,Thursday,False
2019-02-21 03:00:00-05:00,15290.5,33.53,0.94,1.0,0,03,Thursday,False
2019-02-21 04:00:00-05:00,15643.699999999999,32.96,0.95,1.0,0,04,Thursday,False
2019-02-21 05:00:00-05:00,16745.999999999996,32.38,0.97,1.0,0,05,Thursday,False
2019-02-21 06:00:00-05:00,17971.0,32.02,0.98,1.0,0,06,Thursday,False
2019-02-21 07:00:00-05:00,18850.2,32.77,0.95,0.98,0,07,Thursday,False
2019-02-21 08:00:00-05:00,19288.8,33.72,0.93,0.79,0,08,Thursday,False
2019-02-21 09:00:00-05:00,19327.100000000002,35.71,0.93,0.48,1,09,Thursday,False
2019-02-21 10:00:00-05:00,19182.9,38.16,0.92,0.3,3,10,Thursday,False
2019-02-21 11:00:00-05:00,18980.9,40.82,0.86,0.24,4,11,Thursday,False
2019-02-21 12:00:00-05:00,18694.4,43.52,0.79,0.22,4,12,Thursday,False
2019-02-21 13:00:00-05:00,18528.000000000004,45.63,0.75,0.28,4,13,Thursday,False
2019-02-21 14:00:00-05:00,18450.399999999998,46.83,0.73,0.3,3,14,Thursday,False
2019-02-21 15:00:00-05:00,18331.5,48.84,0.65,0.3,2,15,Thursday,False
2019-02-21 16:00:00-05:00,18561.600000000002,49.21,0.62,0.29,1,16,Thursday,False
2019-02-21 17:00:00-05:00,19466.8,48.32,0.62,0.23,0,17,Thursday,False
2019-02-21 18:00:00-05:00,19732.300000000003,45.46,0.65,0.19,0,18,Thursday,False
2019-02-21 19:00:00-05:00,19653.100000000002,45.41,0.63,0.47,0,19,Thursday,False
2019-02-21 20:00:00-05:00,19265.9,44.14,0.63,0.49,0,20,Thursday,False
2019-02-21 21:00:00-05:00,18675.3,43.14,0.65,0.51,0,21,Thursday,False
2019-02-21 22:00:00-05:00,17661.4,42.17,0.65,0.74,0,22,Thursday,False
2019-02-21 23:00:00-05:00,16506.699999999997,41.49,0.65,0.88,0,23,Thursday,False
2019-02-22 00:00:00-05:00,15596.2,41.42,0.6,0.76,0,00,Friday,False
2019-02-22 01:00:00-05:00,15110.5,40.63,0.59,0.9,0,01,Friday,False
2019-02-22 02:00:00-05:00,14694.9,39.2,0.61,0.78,0,02,Friday,False
2019-02-22 03:00:00-05:00,14624.8,38.5,0.62,0.65,0,03,Friday,False
2019-02-22 04:00:00-05:00,15089.000000000002,37.49,0.63,0.91,0,04,Friday,False
2019-02-22 05:00:00-05:00,16180.699999999997,36.68,0.66,0.9,0,05,Friday,False
2019-02-22 06:00:00-05:00,17423.700000000004,35.66,0.67,0.76,0,06,Friday,False
2019-02-22 07:00:00-05:00,18303.4,35.48,0.66,0.75,0,07,Friday,False
2019-02-22 08:00:00-05:00,18658.500000000004,37.46,0.62,0.74,0,08,Friday,False
2019-02-22 09:00:00-05:00,18822.100000000002,38.79,0.59,0.84,1,09,Friday,False
2019-02-22 10:00:00-05:00,18920.1,40.11,0.56,0.77,2,10,Friday,False
2019-02-22 11:00:00-05:00,18845.1,41.52,0.54,0.83,3,11,Friday,False
2019-02-22 12:00:00-05:00,18710.600000000002,42.71,0.53,0.94,3,12,Friday,False
2019-02-22 13:00:00-05:00,18571.7,43.64,0.51,0.89,3,13,Friday,False
2019-02-22 14:00:00-05:00,18537.800000000003,44.28,0.5,0.81,3,14,Friday,False
2019-02-22 15:00:00-05:00,18619.199999999997,44.78,0.49,0.89,2,15,Friday,False
2019-02-22 16:00:00-05:00,19019.500000000004,44.04,0.48,0.73,1,16,Friday,False
2019-02-22 17:00:00-05:00,19755.899999999998,42.88,0.5,0.78,0,17,Friday,False
2019-02-22 18:00:00-05:00,19786.2,41.49,0.53,0.82,0,18,Friday,False
2019-02-22 19:00:00-05:00,19536.899999999998,39.32,0.54,0.76,0,19,Friday,False
2019-02-22 20:00:00-05:00,19049.0,38.7,0.55,0.75,0,20,Friday,False
2019-02-22 21:00:00-05:00,18492.5,37.76,0.57,0.78,0,21,Friday,False
2019-02-22 22:00:00-05:00,17699.999999999996,36.76,0.6,0.97,0,22,Friday,False
2019-02-22 23:00:00-05:00,16842.5,35.56,0.63,0.78,0,23,Friday,False
2019-02-23 00:00:00-05:00,15928.600000000002,34.8,0.64,0.87,0,00,Saturday,False
2019-02-23 01:00:00-05:00,15348.0,33.63,0.66,0.87,0,01,Saturday,False
2019-02-23 02:00:00-05:00,14991.500000000002,33.54,0.68,0.82,0,02,Saturday,False
2019-02-23 03:00:00-05:00,14811.6,32.81,0.7,0.8,0,03,Saturday,False
2019-02-23 04:00:00-05:00,14941.8,31.5,0.74,0.9,0,04,Saturday,False
2019-02-23 05:00:00-05:00,15430.699999999999,30.76,0.77,0.89,0,05,Saturday,False
2019-02-23 06:00:00-05:00,15992.2,30.17,0.75,0.89,0,06,Saturday,False
